#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
12655000,25310.000004238824,-23726.94538646494,286.58579818778827
12660000,25320.00000424086,-24037.769995941417,298.27056676415884
12665000,25330.0000042429,-24014.55468788944,305.208459814011
12670000,25340.000004244936,-23870.26243200383,298.02576953273814
12675000,25350.000004246973,-23582.717183460758,302.7475518414551
12680000,25360.00000424901,-24163.879542215655,300.43924706535836
12685000,25370.000004251047,-23803.768562766098,285.9484406676494
12690000,25380.000004253085,-23924.592495112636,293.2187799606083
12695000,25390.000004255122,-23807.040579237626,286.10254879735567
12700000,25400.00000425716,-23920.68731604365,298.15256432904687
12705000,25410.000004259196,-23861.50802942134,297.5502682389294
12710000,25420.000004261234,-24330.8235133158,307.5304628502597
12715000,25430.00000426327,-23845.51672658515,296.429318933811
12720000,25440.00000426531,-24146.630753364952,301.06589173367007
12725000,25450.000004267346,-23929.822509400692,314.320659564742
12730000,25460.000004269383,-23773.983859510656,300.1575115425837
12735000,25470.00000427142,-24098.175720440413,300.3856576887916
12740000,25480.000004273457,-23923.515529742435,298.233511427993
12745000,25490.000004275495,-24059.144287130795,306.6203222290102
12750000,25500.000004277532,-23754.421489505694,288.16176518855656
12755000,25510.00000427957,-23957.66461341339,295.85179079870124
12760000,25520.000004281606,-23806.905078942378,303.08252407149155
12765000,25530.000004283644,-23781.337735936904,303.56382594158373
12770000,25540.00000428568,-23509.571621970346,290.4889419607712
12775000,25550.00000428772,-23864.187218304025,296.71831077690433
12780000,25560.000004289755,-24072.691199188615,316.92328026992595
12785000,25570.000004291793,-24013.395835129064,304.2131364174606
12790000,25580.00000429383,-24101.620928092627,300.158116547613
12795000,25590.000004295867,-23785.864355640297,304.7414053041632
12800000,25600.000004297905,-24096.570396128605,290.8967879523465
12805000,25610.00000429994,-23623.207019726746,293.21709666965654
12810000,25620.00000430198,-23979.604490706974,290.5691082767906
12815000,25630.000004304016,-24097.825335018366,294.14581786151257
12820000,25640.000004306054,-23662.395250893256,302.2311967048696
12825000,25650.00000430809,-24247.547129089886,309.5500874673318
12830000,25660.000004310128,-23872.296973882054,296.07487647989257
12835000,25670.000004312165,-23999.659729621548,293.84806398264124
12840000,25680.000004314203,-23674.30090956627,290.3818093229074
12845000,25690.00000431624,-23914.748264718422,293.37260243919604
12850000,25700.000004318277,-24119.801439842922,294.21165218908527
12855000,25710.000004320314,-23960.527492317997,288.59930901294354
12860000,25720.00000432235,-23855.638859980085,295.21456093527644
12865000,25730.00000432439,-23926.648201445205,289.4781820114006
12870000,25740.000004326426,-23900.76970432322,304.24386866864944
12875000,25750.000004328464,-23953.16785762168,288.97402671205145
12880000,25760.0000043305,-23980.11860735259,319.7570728011161
12885000,25770.000004332538,-23957.496498500317,292.94560357617445
12890000,25780.000004334575,-23878.21539073407,300.97870213654954
12895000,25790.000004336613,-24030.184382685897,289.20410279753685
12900000,25800.00000433865,-24047.380141823363,300.7483520170924
12905000,25810.000004340687,-23644.141776584103,297.04639963737867
12910000,25820.000004342724,-23734.35716141149,290.6788282755564
12915000,25830.00000434476,-24125.860459869204,303.55409361638175
12920000,25840.0000043468,-23957.379327483315,298.58713247094767
12925000,25850.000004348836,-24183.502911698204,294.13484831385216
12930000,25860.000004350873,-24036.47024144685,282.4312831944745
12935000,25870.00000435291,-24147.03557711348,301.85466804802587
12940000,25880.000004354948,-23971.079622938123,295.5080496927487
12945000,25890.000004356985,-23904.16311451736,295.3662802443122
12950000,25900.000004359023,-23943.312807334572,304.9031069556076
12955000,25910.00000436106,-23972.436129806374,306.2566172902506
12960000,25920.000004363097,-23745.45167720318,295.2152602838042
12965000,25930.000004365134,-23635.27458826438,309.3301253123423
12970000,25940.00000436717,-23912.785825988103,300.7523632891507
12975000,25950.00000436921,-23958.775272106854,297.9458882923531
12980000,25960.000004371246,-23713.754683277148,301.5668065916447
12985000,25970.000004373283,-23895.2375004434,301.1180155250062
12990000,25980.00000437532,-24261.9831539218,293.1581297467835
12995000,25990.000004377358,-23948.84880924897,307.34275698079335
13000000,26000.000004379395,-23799.041125450385,284.4952897497831
13005000,26010.000004381433,-23917.901437924258,289.97218132968396
13010000,26020.00000438347,-24020.502878166953,293.23505176822795
13015000,26030.000004385507,-23894.448370817263,300.13423082565055
13020000,26040.000004387544,-24056.546666930837,299.65337405286266
13025000,26050.00000438958,-23745.40445658962,321.50670287590924
13030000,26060.00000439162,-23986.399553560477,286.0519597447319
13035000,26070.000004393656,-24008.6461534134,302.6831189167965
13040000,26080.000004395693,-23682.037573231777,293.76794163308614
13045000,26090.00000439773,-24020.347163353435,291.0827217511323
13050000,26100.000004399768,-23680.31576296629,302.8025197931515
13055000,26110.000004401805,-23896.86013360627,295.7677139949643
13060000,26120.000004403842,-23971.824096406694,295.16015612054986
13065000,26130.00000440588,-23929.47472485929,291.5122771353607
13070000,26140.000004407917,-24005.916793965618,301.3276452715483
13075000,26150.000004409954,-24067.595945147114,289.19552228512447
13080000,26160.00000441199,-23932.747175642042,285.2792378903907
13085000,26170.00000441403,-23685.34675975256,297.18402146653256
13090000,26180.000004416066,-24000.283952731552,305.930989510504
13095000,26190.000004418103,-23859.74117012546,304.4360314545032
13100000,26200.00000442014,-24090.572689883382,285.59743580712933
13105000,26210.000004422178,-23767.53198618388,304.2774747579471
13110000,26220.000004424215,-23998.643420239183,299.7795526626971
13115000,26230.000004426252,-24090.147316494753,303.6235546321294
13120000,26240.00000442829,-24062.051996012757,301.3169837557578
13125000,26250.000004430327,-23815.63880102901,300.4662617251794
13130000,26260.000004432364,-24169.241573855878,294.81675871179095
13135000,26270.0000044344,-23861.380484337176,291.8228402782735
13140000,26280.00000443644,-23746.439912515925,293.7065600738484
13145000,26290.000004438476,-24095.431441567824,305.3907014402373
13150000,26300.000004440513,-23797.010314054773,303.080287694623
13155000,26310.00000444255,-23802.248918654397,300.26034638447953
13160000,26320.000004444588,-23887.327707027303,293.3336838700127
13165000,26330.000004446625,-23921.057685572276,307.82409473844115
13170000,26340.000004448662,-24208.141058693116,301.1727384492045
13175000,26350.0000044507,-24021.562491470977,293.30779158065315
13180000,26360.000004452737,-23527.46253004069,300.9822400115822
13185000,26370.000004454774,-23725.155159874223,307.3843758299386
13190000,26380.00000445681,-24071.479291193784,297.12118439135156
13195000,26390.00000445885,-24098.64976326075,302.00910103797935
13200000,26400.000004460886,-24038.874812378403,309.51509470341415
13205000,26410.000004462923,-23616.684428851906,296.68620569446364
13210000,26420.00000446496,-23893.200403879862,294.2098439286808
13215000,26430.000004466998,-23905.702500746585,299.06370854373597
13220000,26440.000004469035,-23815.5676261864,302.5331080345488
13225000,26450.000004471072,-24049.86613291496,300.9209185134547
13230000,26460.00000447311,-23837.977322973093,291.87073562140046
13235000,26470.000004475147,-23979.545645006598,299.1280534537698
13240000,26480.000004477184,-23648.760487086227,318.004345672478
13245000,26490.00000447922,-23957.475262680513,303.619861839635
13250000,26500.00000448126,-23815.32963693292,301.745414215267
13255000,26510.000004483296,-23624.973101071126,295.6062154544352
13260000,26520.000004485333,-23683.1010388953,296.7496820144518
13265000,26530.00000448737,-23873.02474596232,301.9644582773694
13270000,26540.000004489408,-24066.557731020905,293.9189941496638
13275000,26550.000004491445,-24025.789648300837,306.3962237064495
13280000,26560.000004493482,-23786.284688851214,305.56271720196713
13285000,26570.00000449552,-23857.681985736708,287.14249243045543
13290000,26580.000004497557,-23914.156709334566,309.4839054403322
13295000,26590.000004499594,-23982.153202705915,306.06691771306424
13300000,26600.00000450163,-23931.951609134398,297.3231093520891
13305000,26610.00000450367,-24069.72570854881,290.7824730905242
13310000,26620.000004505706,-24039.199458508083,310.7607110775597
13315000,26630.000004507743,-23743.6323820509,299.23470147839146
13320000,26640.00000450978,-23886.4293238378,293.30628677496065
13325000,26650.000004511818,-23719.275536696616,291.2656091084256
13330000,26660.000004513855,-23777.57168148535,304.53708031400146
13335000,26670.000004515892,-24040.603687711802,302.345884910161
13340000,26680.00000451793,-23786.295710921957,294.9588594273044
13345000,26690.000004519967,-24037.111131153273,299.3663275296604
13350000,26700.000004522004,-23981.014187992245,297.5692466684566
13355000,26710.00000452404,-24041.71516944561,300.71416999086017
13360000,26720.00000452608,-23891.394801541683,300.96828730026795
13365000,26730.000004528116,-24036.33072159029,292.6876153599683
13370000,26740.000004530153,-23846.53710899345,305.9725537379716
13375000,26750.00000453219,-24174.918999846108,296.16738058084616
13380000,26760.000004534228,-23896.652484908,308.8299242979049
13385000,26770.000004536265,-23642.731174783155,297.33573692777827
13390000,26780.000004538302,-23584.707539097188,305.5098252018741
13395000,26790.00000454034,-23900.339474198627,302.97230673006055
13400000,26800.000004542377,-24005.571945305317,295.2847679737287
13405000,26810.000004544414,-23823.47613344471,292.58549298799574
13410000,26820.00000454645,-23864.69027760782,304.9694501766052
13415000,26830.00000454849,-24086.631344949783,298.3604043711771
13420000,26840.000004550526,-23755.434801869458,307.2662647357495
13425000,26850.000004552563,-23870.247574820954,308.9405983985068
13430000,26860.0000045546,-24133.33392503418,301.2011323659058
13435000,26870.000004556638,-24001.98989754368,292.92413974613106
13440000,26880.000004558675,-24140.602920853446,298.36875698480117
13445000,26890.000004560712,-23926.309448760934,302.8948999528171
13450000,26900.00000456275,-23801.74855584264,288.6876407117094
13455000,26910.000004564787,-23899.501826578256,291.6799052149727
13460000,26920.000004566824,-23676.819245293227,291.0623308579031
13465000,26930.00000456886,-23499.646340253385,295.52175880473715
13470000,26940.0000045709,-23678.679953556115,302.24707319249643
13475000,26950.000004572936,-23816.269608196744,310.2090623697462
13480000,26960.000004574973,-23923.71508944816,295.75918938577564
13485000,26970.00000457701,-24213.08934478536,302.1052839806432
13490000,26980.000004579048,-23792.838798136232,296.6064428132253
13495000,26990.000004581085,-23821.364482965568,293.46996616031186
13500000,27000.000004583122,-24283.778584497675,298.8994851303693
13505000,27010.00000458516,-23875.729689306652,301.34458807002636
13510000,27020.000004587197,-23822.983754326735,295.67238591387564
13515000,27030.000004589234,-23901.2566376591,294.4302650102909
13520000,27040.00000459127,-23816.27786436031,297.3736300481779
13525000,27050.00000459331,-24328.213241909907,305.4800912697407
13530000,27060.000004595346,-23919.324230898288,303.84909524968344
13535000,27070.000004597383,-23831.24492654657,294.47628846607194
13540000,27080.00000459942,-23868.64213384365,295.1093487617635
13545000,27090.000004601457,-23873.724780868128,286.43805513138784
13550000,27100.000004603495,-23768.577925901656,302.6195162131889
13555000,27110.000004605532,-24112.383262592033,297.45057473664275
13560000,27120.00000460757,-23589.357999936066,300.37043712007556
13565000,27130.000004609607,-23892.767143369434,293.81959465669837
13570000,27140.000004611644,-24252.32124577918,292.391909031461
13575000,27150.00000461368,-23905.2975633335,301.37776949063647
13580000,27160.00000461572,-23895.39756968405,296.0387738608498
13585000,27170.000004617756,-23950.292204573227,298.78105466245574
13590000,27180.000004619793,-23928.977341609178,302.8879868831142
13595000,27190.00000462183,-23798.060948270853,297.71866105667823
13600000,27200.000004623867,-24270.94533943702,311.2495155560848
13605000,27210.000004625905,-23902.900850969527,302.2361344969906
13610000,27220.000004627942,-23744.59416882899,297.79295199447074
13615000,27230.00000462998,-24013.983600837455,295.94351922818316
13620000,27240.000004632016,-23917.986213277196,302.2623397536646
13625000,27250.000004634054,-23696.346874710376,291.9457066454189
13630000,27260.00000463609,-24234.782012914002,297.7009996518954
13635000,27270.00000463813,-23773.888535883292,298.6344286638901
13640000,27280.000004640166,-24084.943001353182,288.2150364691387
13645000,27290.000004642203,-24023.26711270977,292.7124425719876
13650000,27300.00000464424,-23969.603222883903,296.4705734325532
13655000,27310.000004646277,-23847.203883228474,293.6688144287371
13660000,27320.000004648315,-23860.895583182355,292.15639093174485
13665000,27330.000004650352,-23783.91627486165,297.3628919927098
13670000,27340.00000465239,-23933.516091763842,301.40321803750373
13675000,27350.000004654426,-24036.64289051894,297.8140049038928
