#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
16765000,33530.000005913455,-52685.68895484836,292.97809003146267
16770000,33540.00000591549,-52911.99401349641,303.90876326789584
16775000,33550.00000591753,-53186.49998271218,299.15738288988524
16780000,33560.000005919566,-52562.954345875245,306.99388145020106
16785000,33570.0000059216,-52793.357369213016,291.3886378724485
16790000,33580.00000592364,-52524.13825618045,301.87854943562013
16795000,33590.00000592568,-52631.434976713994,295.4728003627443
16800000,33600.000005927715,-53003.78149581238,295.23675858935
16805000,33610.00000592975,-53132.24632492161,304.0469088633515
16810000,33620.00000593179,-53144.70071052,306.42869025698553
16815000,33630.00000593383,-52797.476702373795,298.69238667252847
16820000,33640.000005935864,-52888.24592451341,307.61002180241013
16825000,33650.0000059379,-53245.181549643865,299.78922727762864
16830000,33660.00000593994,-52974.798942070076,295.7741228819745
16835000,33670.000005941976,-53178.169452689035,296.86945208923345
16840000,33680.00000594401,-52789.17925357958,299.42059511590065
16845000,33690.00000594605,-52471.79321296056,295.4674095688501
16850000,33700.00000594809,-52969.67298815088,297.77412896385533
16855000,33710.000005950125,-52932.40661624764,300.9487704801067
16860000,33720.00000595216,-53088.34255266891,297.17853892373955
16865000,33730.0000059542,-53034.2571230187,294.1658165190977
16870000,33740.00000595624,-52780.8571759272,295.99077755937435
16875000,33750.000005958274,-53066.5161882276,308.0274291931553
16880000,33760.00000596031,-52743.47813929088,299.37585569722137
16885000,33770.00000596235,-52784.291264324915,306.30695163565133
16890000,33780.000005964386,-53168.67418691682,294.35950582374664
16895000,33790.00000596642,-53145.680070216826,300.30465472842826
16900000,33800.00000596846,-52831.78639353614,291.4826598613431
16905000,33810.0000059705,-52672.853580624535,297.49462970131924
16910000,33820.000005972535,-52931.92510938295,303.753679385392
16915000,33830.00000597457,-53076.16441206774,297.56239764879496
16920000,33840.00000597661,-52787.42604516569,295.28842570566246
16925000,33850.00000597865,-52739.09291215736,294.36519124070884
16930000,33860.000005980684,-53035.40622748091,300.85915553746435
16935000,33870.00000598272,-52921.039355154906,306.3735399913619
16940000,33880.00000598476,-53173.53258508921,299.10465533036734
16945000,33890.000005986796,-52867.28694295624,301.39690271312423
16950000,33900.00000598883,-52778.6587646401,300.44845792609124
16955000,33910.00000599087,-53065.86148439115,299.3633606183151
16960000,33920.00000599291,-52706.13444110111,297.37802750560957
16965000,33930.000005994945,-53104.89172076146,298.03713272939495
16970000,33940.00000599698,-52862.28641674947,304.14409956208686
16975000,33950.00000599902,-52606.44330423765,303.67234769170364
16980000,33960.00000600106,-52921.95495507785,305.6494917472125
16985000,33970.000006003094,-52745.484603706485,291.7492437393257
16990000,33980.00000600513,-52724.82348766562,299.112017263702
16995000,33990.00000600717,-52802.12391613523,297.10766242785286
17000000,34000.000006009206,-52628.156707338494,297.1187634733514
17005000,34010.00000601124,-53041.226769760775,300.631423512688
17010000,34020.00000601328,-53177.3962372441,300.1678270144777
17015000,34030.00000601532,-52647.464697811956,298.7508782676078
17020000,34040.000006017355,-53077.80717000819,292.2322625658443
17025000,34050.00000601939,-52780.10793070364,296.37958415153815
17030000,34060.00000602143,-53172.73296058335,297.3596909272716
17035000,34070.00000602347,-52948.040286089556,291.88675230309053
17040000,34080.000006025504,-52594.689907947235,293.07469342086335
17045000,34090.00000602754,-53042.70133601152,294.5810395022826
17050000,34100.00000602958,-52781.60474898835,303.6167871666514
17055000,34110.000006031616,-52704.762142458465,305.88814503217566
17060000,34120.00000603365,-52950.31756012223,292.0536116712775
17065000,34130.00000603569,-52719.376712662546,299.8691036859761
17070000,34140.00000603773,-53221.58879945561,295.99714010154526
17075000,34150.000006039765,-52848.63799967672,308.922244822928
17080000,34160.0000060418,-53597.10142778573,295.7228271034234
17085000,34170.00000604384,-52614.11659837197,303.60454775558827
17090000,34180.00000604588,-53168.784024805354,299.1004405899523
17095000,34190.000006047914,-52990.40325562062,297.37746917151
17100000,34200.00000604995,-52658.15042465416,303.1274666580459
17105000,34210.00000605199,-52676.71250565685,294.3486933396488
17110000,34220.000006054026,-52592.507393491134,300.1306421543051
17115000,34230.00000605606,-52907.36856769756,301.23309135916185
17120000,34240.0000060581,-53106.25938019177,291.8658204004655
17125000,34250.00000606014,-52622.815245832986,298.4012220161378
17130000,34260.000006062175,-53177.705809612584,295.75518935331905
17135000,34270.00000606421,-53026.95494817625,294.7809535989602
17140000,34280.00000606625,-53022.36208217329,298.1724272856309
17145000,34290.00000606829,-52592.37517081556,299.33151561450165
17150000,34300.000006070324,-53024.12701669143,299.7066086974795
17155000,34310.00000607236,-53008.59158293935,296.7768872012051
17160000,34320.0000060744,-52883.58359974483,304.0866373238732
17165000,34330.000006076436,-53042.717869402986,298.3259378680769
17170000,34340.00000607847,-52818.57354856646,294.09729939958993
17175000,34350.00000608051,-52884.95634887455,293.5878831528688
17180000,34360.00000608255,-53209.53701469794,298.00824593059764
17185000,34370.000006084585,-52694.90268354252,302.4841922230241
17190000,34380.00000608662,-52586.45728604728,309.2744952248843
17195000,34390.00000608866,-52560.519129016524,299.2470879105519
17200000,34400.0000060907,-52681.33775801168,305.2909982159208
17205000,34410.000006092734,-52728.20502035273,304.18341199341836
17210000,34420.00000609477,-53052.80611715361,295.83303965349745
17215000,34430.00000609681,-52482.58093301856,308.63389992055295
17220000,34440.000006098846,-52644.72515219299,298.2242490677935
17225000,34450.00000610088,-53222.63515653141,294.47188384425266
17230000,34460.00000610292,-53062.71396809249,302.10049922355785
17235000,34470.00000610496,-52678.95804728448,299.22725381775456
17240000,34480.000006106995,-52843.81835976656,307.07251330279024
17245000,34490.00000610903,-52953.50708216804,300.70181366914494
17250000,34500.00000611107,-53049.241926404036,305.8955386048843
17255000,34510.00000611311,-53042.64774182282,300.7870985031574
17260000,34520.000006115144,-52642.31027712053,291.71375058814516
17265000,34530.00000611718,-52960.77923500075,287.2638598767135
17270000,34540.00000611922,-52960.241640800145,296.26864839001024
17275000,34550.000006121256,-52869.05185171141,296.75516712665944
17280000,34560.00000612329,-53039.01681328658,297.0193629501301
17285000,34570.00000612533,-52816.11892514484,303.5487907159231
17290000,34580.00000612737,-52733.61757133121,301.9181595582731
17295000,34590.000006129405,-52711.95110971379,297.04678789797117
17300000,34600.00000613144,-52861.7677439939,299.6328224214178
17305000,34610.00000613348,-53407.29730786037,302.17358341482657
17310000,34620.00000613552,-53039.965883798606,301.7062718251076
17315000,34630.000006137554,-52779.06552585133,301.0005108414622
17320000,34640.00000613959,-53142.165346714784,292.60042217547095
17325000,34650.00000614163,-53256.95488608297,307.0533652422246
17330000,34660.000006143666,-52935.01231951831,296.05928820352796
17335000,34670.0000061457,-52957.31823390111,299.20692631257396
17340000,34680.00000614774,-52820.0402580254,297.9051013058902
17345000,34690.00000614978,-52901.69850765122,298.8001811379337
17350000,34700.000006151815,-53056.95505479304,301.7197045811136
17355000,34710.00000615385,-52706.03213889769,300.4831549747465
17360000,34720.00000615589,-52815.90390109157,298.2131480131676
17365000,34730.00000615793,-53002.74980532599,298.38458557182304
17370000,34740.000006159964,-52796.99853254837,296.6553247428663
17375000,34750.000006162,-52689.54676227423,297.03528515147474
17380000,34760.00000616404,-53174.82345417526,301.21188745300753
17385000,34770.000006166076,-52999.482711741584,300.72531102413467
17390000,34780.00000616811,-53075.00479713475,294.2573330907043
17395000,34790.00000617015,-52913.75076962804,291.3750114372635
17400000,34800.00000617219,-53373.754824876814,304.0318618371328
17405000,34810.000006174225,-53373.976506107574,293.7923271037933
17410000,34820.00000617626,-52661.406192172,299.8822677227141
17415000,34830.0000061783,-53153.7491753122,296.43064230821653
17420000,34840.00000618034,-53163.02260883618,303.1600206484694
17425000,34850.000006182374,-53094.231298355386,299.0132494133136
17430000,34860.00000618441,-52785.06890740566,307.5918500517843
17435000,34870.00000618645,-53255.8594121341,298.59596397487064
17440000,34880.000006188486,-53242.95922318369,303.0483752030839
17445000,34890.00000619052,-53242.548684307665,301.0394308576762
17450000,34900.00000619256,-52814.769787251455,291.50175579335615
17455000,34910.0000061946,-52673.32775867137,298.39764581029846
17460000,34920.000006196635,-52677.93872304732,294.1557528805435
17465000,34930.00000619867,-52886.285963232396,299.7260188105245
17470000,34940.00000620071,-53083.311841662915,298.67921845075386
17475000,34950.00000620275,-52843.22633949321,300.0164973225718
17480000,34960.000006204784,-52942.58736218445,297.9369400086737
17485000,34970.00000620682,-52634.09119834026,297.70214488703465
17490000,34980.00000620886,-52595.45198139711,299.499796555693
17495000,34990.000006210896,-52852.40358878794,299.2651546843061
17500000,35000.00000621293,-52746.98955835885,299.87860921367405
17505000,35010.00000621497,-53127.93306056957,298.6351625337078
17510000,35020.00000621701,-53022.8010091694,300.69977826337157
17515000,35030.000006219045,-53088.15916894254,294.0754667077521
17520000,35040.00000622108,-53029.06710219302,295.76931569626055
17525000,35050.00000622312,-52768.89221667961,294.5586675668064
17530000,35060.00000622516,-52923.397720646084,300.6215656312396
17535000,35070.000006227194,-53153.124290174776,303.6341822457217
17540000,35080.00000622923,-52565.94333822245,294.59785038193047
17545000,35090.00000623127,-52703.00435101602,296.4942314494379
17550000,35100.000006233306,-53264.85275544977,291.5449623805643
17555000,35110.00000623534,-52849.88991478068,295.61695951919626
17560000,35120.00000623738,-52745.865536086145,296.87849519589633
17565000,35130.00000623942,-53084.527896884974,303.68646619681834
17570000,35140.000006241455,-52978.20453084138,291.65844748892994
17575000,35150.00000624349,-53328.057785880635,293.01322243915797
17580000,35160.00000624553,-52789.30336985251,297.46259387577555
17585000,35170.00000624757,-52930.842105491494,300.3854187680821
17590000,35180.000006249604,-52639.407894796546,293.8781792492793
17595000,35190.00000625164,-53097.756088983384,302.79603208310493
17600000,35200.00000625368,-53064.50551792566,298.9264200050029
17605000,35210.000006255716,-52693.09864103256,305.0642572169465
17610000,35220.00000625775,-52662.82525115149,293.56919509237514
17615000,35230.00000625979,-53041.3163473258,303.5695358363986
17620000,35240.00000626183,-52484.04251030419,296.9396806344103
17625000,35250.000006263865,-52787.33205974364,291.7122622101367
17630000,35260.0000062659,-52926.50524695267,299.32440650862435
17635000,35270.00000626794,-52951.12069797603,287.9651213259329
17640000,35280.00000626998,-52990.16733192411,296.1902329349767
17645000,35290.000006272014,-52709.19785261009,299.87807870290857
17650000,35300.00000627405,-52989.07269989702,299.6208182697709
17655000,35310.00000627609,-52608.77243045124,306.81633766911847
17660000,35320.000006278126,-52808.069545030536,293.8239968693453
17665000,35330.00000628016,-53097.29539337102,303.4966621087027
17670000,35340.0000062822,-53099.0842648884,294.0500015090818
17675000,35350.00000628424,-53125.61338261684,301.00385326958303
17680000,35360.000006286275,-53279.17627052707,299.9925532711067
17685000,35370.00000628831,-53351.5271265395,304.3956699039808
17690000,35380.00000629035,-52944.94674976071,302.00031811765723
17695000,35390.00000629239,-52843.41904982543,301.9423835160933
17700000,35400.000006294424,-53062.81389857977,297.59576612606156
17705000,35410.00000629646,-53045.84507771733,303.53337011694396
17710000,35420.0000062985,-52766.805142571044,300.6806924651713
17715000,35430.000006300535,-52638.935541244864,298.5697444610805
17720000,35440.00000630257,-52640.491290426,295.34195543192806
17725000,35450.00000630461,-52857.39849808678,298.50391739506523
17730000,35460.00000630665,-53281.62498969911,302.8027040011319
17735000,35470.000006308685,-52899.8023978557,296.13181719375
17740000,35480.00000631072,-52921.21791522906,299.2671815358317
17745000,35490.00000631276,-52887.51566222115,297.9135156259395
17750000,35500.000006314796,-52924.87013664338,302.19966066788675
17755000,35510.00000631683,-52999.73472028581,298.1581359036428
17760000,35520.00000631887,-53161.22504912145,299.90248768450795
17765000,35530.00000632091,-53084.53237900697,297.74833275114787
17770000,35540.000006322945,-52896.59560286329,297.1248695809938
17775000,35550.00000632498,-53103.14107677576,295.23232319325274
17780000,35560.00000632702,-52882.73914200149,301.27557965684
17785000,35570.00000632906,-53050.375143866346,291.18533291265993
17790000,35580.000006331094,-53015.89450154742,296.60750236784634
17795000,35590.00000633313,-52641.69853592172,302.6067282830592
17800000,35600.00000633517,-52776.98438734579,294.9525963030414
17805000,35610.000006337206,-53058.36534743052,298.5423293417017
17810000,35620.00000633924,-52626.4504594811,296.6555828799912
17815000,35630.00000634128,-52883.93063348782,295.9213240441708
