#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
13875000,27750.000004735917,-51419.88377512517,296.8993396563955
13880000,27760.000004737954,-51164.97383490275,285.12207286465247
13885000,27770.00000473999,-51707.292857003806,298.3854010726483
13890000,27780.00000474203,-51029.04352219787,297.12278010975365
13895000,27790.000004744066,-51419.46960600125,304.57575386143543
13900000,27800.000004746104,-51353.048004831886,305.32264579829393
13905000,27810.00000474814,-51202.89559228544,298.9371101168906
13910000,27820.000004750178,-51282.91976189052,299.601393180964
13915000,27830.000004752215,-51702.686490495485,300.967786959576
13920000,27840.000004754253,-51680.33800605804,296.8103200907178
13925000,27850.00000475629,-51553.622049167054,298.8849336265296
13930000,27860.000004758327,-51571.28262920736,303.12660660617183
13935000,27870.000004760364,-51640.69590851481,294.42976834920125
13940000,27880.0000047624,-51876.04999665715,295.7194550606645
13945000,27890.00000476444,-51475.036972322036,294.30223206816504
13950000,27900.000004766476,-51686.98298270628,302.5040167291218
13955000,27910.000004768513,-51360.890951545356,293.83235843195445
13960000,27920.00000477055,-51586.678323436354,292.89692699219074
13965000,27930.000004772588,-51794.49176712369,311.1116652692391
13970000,27940.000004774625,-51297.46901090923,303.0866261599467
13975000,27950.000004776663,-51662.675310519844,305.99455923807966
13980000,27960.0000047787,-51219.81124904979,300.98909466745454
13985000,27970.000004780737,-51488.57491406772,295.8559067901991
13990000,27980.000004782774,-51600.790553216124,295.6247699925608
13995000,27990.00000478481,-51583.30731339907,300.2385494742303
14000000,28000.00000478685,-51694.81098651554,298.9372608673126
14005000,28010.000004788886,-51708.92192123973,305.24515767625195
14010000,28020.000004790923,-51807.978132472665,303.3322723705021
14015000,28030.00000479296,-51500.58607914206,307.9522549949648
14020000,28040.000004794998,-51803.95559247787,290.3842206141749
14025000,28050.000004797035,-51348.72948044105,292.66239148965667
14030000,28060.000004799072,-51109.94260527825,305.04684509455876
14035000,28070.00000480111,-51567.78797979379,295.57604198078275
14040000,28080.000004803147,-51627.99539302249,299.9069052115496
14045000,28090.000004805184,-51440.940857319336,284.81070123566326
14050000,28100.00000480722,-51506.42098340139,299.3543678272811
14055000,28110.00000480926,-51273.11057260379,300.55871136938043
14060000,28120.000004811296,-51691.02869827018,296.9189960036152
14065000,28130.000004813333,-51629.04458473582,304.21616110300664
14070000,28140.00000481537,-51483.872530001856,300.7653653922474
14075000,28150.000004817408,-51085.043717878754,300.7396705249502
14080000,28160.000004819445,-51569.45378090232,303.13401843888016
14085000,28170.000004821482,-51429.8453495267,286.0294955023563
14090000,28180.00000482352,-51588.95398471004,303.15461874531655
14095000,28190.000004825557,-51590.53149843126,293.0464700682969
14100000,28200.000004827594,-51719.15739382137,301.29592908431755
14105000,28210.00000482963,-51943.36167046183,300.782776537616
14110000,28220.00000483167,-51857.347591580416,295.5318802173398
14115000,28230.000004833706,-52029.55392047673,302.4372135690418
14120000,28240.000004835743,-51839.64713332744,298.89709607822874
14125000,28250.00000483778,-51370.06132317195,285.2501870098018
14130000,28260.000004839818,-51228.63948424684,303.1039590718977
14135000,28270.000004841855,-51802.72675648122,303.7343005020302
14140000,28280.000004843892,-51384.43252460804,306.29660955874607
14145000,28290.00000484593,-51102.57103193281,301.4176085417973
14150000,28300.000004847967,-51318.51944121506,305.7834878846538
14155000,28310.000004850004,-51355.188766176434,302.68390926488627
14160000,28320.00000485204,-51555.03205659718,298.264150340585
14165000,28330.00000485408,-51875.648705058906,293.5146825685386
14170000,28340.000004856116,-51115.59799967101,297.02713949507836
14175000,28350.000004858153,-51112.06574798538,298.66205013908484
14180000,28360.00000486019,-51790.37262969915,307.65968675549186
14185000,28370.000004862228,-51734.340527399996,302.05750277361807
14190000,28380.000004864265,-51368.006898080755,302.96482666192037
14195000,28390.000004866302,-51816.39646083463,299.68318187937444
14200000,28400.00000486834,-51530.29421978723,291.9528685846854
14205000,28410.000004870377,-51311.702443504124,307.9908890012676
14210000,28420.000004872414,-51234.38443888744,300.9955095208414
14215000,28430.00000487445,-51703.2335232957,302.0727492883469
14220000,28440.00000487649,-51491.72682293705,299.4230502636835
14225000,28450.000004878526,-51619.81642029385,293.79771560071407
14230000,28460.000004880563,-51631.85042749805,295.9347418956007
14235000,28470.0000048826,-51279.935391645355,299.7278463049405
14240000,28480.000004884638,-51573.48396578856,299.8357120888136
14245000,28490.000004886675,-51566.115959068,292.60393159787725
14250000,28500.000004888712,-51444.17917842572,299.43004470372796
14255000,28510.00000489075,-51286.37676195317,299.5531247483013
14260000,28520.000004892787,-51557.775784371945,297.1549879151017
14265000,28530.000004894824,-51235.527528378356,306.344221904924
14270000,28540.00000489686,-51513.60336817196,302.9690139068172
14275000,28550.0000048989,-51507.9378348584,301.0087563585788
14280000,28560.000004900936,-51331.57898985644,295.9456008286255
14285000,28570.000004902973,-51280.440560430725,298.1832262743248
14290000,28580.00000490501,-51619.13623240637,306.6375913655093
14295000,28590.000004907048,-51368.00231584135,293.94944889980343
14300000,28600.000004909085,-51572.609629249724,298.16138270634013
14305000,28610.000004911122,-51627.697078482684,297.7246072737473
14310000,28620.00000491316,-51414.17808798913,299.90456525350936
14315000,28630.000004915197,-51752.1390094384,299.3229104500211
14320000,28640.000004917234,-51149.154433261836,300.86454636792405
14325000,28650.00000491927,-51489.90833039087,296.4312396380776
14330000,28660.00000492131,-51501.51258918049,304.4749487040666
14335000,28670.000004923346,-51406.1747517866,297.02037624366
14340000,28680.000004925383,-51606.23601051481,293.47625492273033
14345000,28690.00000492742,-51538.84104328728,291.5447381514799
14350000,28700.000004929458,-51931.6554758015,304.0551742162174
14355000,28710.000004931495,-51069.590343318734,294.1475428533687
14360000,28720.000004933532,-51230.306825924985,301.03425774229197
14365000,28730.00000493557,-51421.62614364279,297.3182404862793
14370000,28740.000004937607,-51349.89111996416,300.19762508798283
14375000,28750.000004939644,-51186.79955874983,298.8744901868305
14380000,28760.00000494168,-51410.2287175621,294.3473054784346
14385000,28770.00000494372,-51234.78994741925,295.09937121175363
14390000,28780.000004945756,-51792.52882917662,296.09312661496404
14395000,28790.000004947793,-52012.28326612641,306.21834345893706
14400000,28800.00000494983,-51345.69558455251,298.27229266095753
14405000,28810.000004951868,-51574.69398032254,301.0937808649301
14410000,28820.000004953905,-51424.16630907802,296.60806925765826
14415000,28830.000004955942,-51345.222296156775,287.7254570134273
14420000,28840.00000495798,-51535.75938707008,308.3049346699852
14425000,28850.000004960017,-51463.458287825255,295.68670703785307
14430000,28860.000004962054,-51603.79672189712,298.8495763083865
14435000,28870.00000496409,-51435.34966613405,302.174396598775
14440000,28880.00000496613,-51868.347166187945,297.1288118340759
14445000,28890.000004968166,-51532.0959860904,298.344861727033
14450000,28900.000004970203,-51187.06697994427,299.5953080818957
14455000,28910.00000497224,-51537.90430672275,303.4350673153036
14460000,28920.000004974278,-51628.3785427619,297.8443105372633
14465000,28930.000004976315,-51646.71567206617,303.3848774958344
14470000,28940.000004978352,-51664.49283756071,302.6668118709357
14475000,28950.00000498039,-51368.772524377826,300.4776486650252
14480000,28960.000004982427,-51275.31639134436,302.4368174628188
14485000,28970.000004984464,-51384.619634034054,295.86420551245203
14490000,28980.0000049865,-51464.90621523259,296.4576786694421
14495000,28990.00000498854,-51592.84606369608,298.0126363849723
14500000,29000.000004990576,-51864.64448756195,286.69280808963725
14505000,29010.000004992613,-51610.53711846395,291.89205783767727
14510000,29020.00000499465,-51404.477790214674,301.1307860370766
14515000,29030.000004996687,-51405.341772640124,297.26442609892024
14520000,29040.000004998725,-51427.60775730171,285.4040420832471
14525000,29050.000005000762,-51140.633697098034,303.3094148632306
14530000,29060.0000050028,-51428.72717392308,292.588562821814
14535000,29070.000005004837,-51158.35895410474,299.04610823802
14540000,29080.000005006874,-51583.167239879374,302.17238476611743
14545000,29090.00000500891,-51671.351929937664,296.0425797967891
14550000,29100.00000501095,-51534.17201324183,295.6270288664536
14555000,29110.000005012986,-51272.10491410934,290.0029375336851
14560000,29120.000005015023,-51077.24059777608,292.09052681675115
14565000,29130.00000501706,-51489.37321430337,290.95565217492793
14570000,29140.000005019097,-51374.32802135113,296.52066045476744
14575000,29150.000005021135,-52004.60303184431,298.16874707633104
14580000,29160.000005023172,-51122.49591988776,302.4313420370785
14585000,29170.00000502521,-51183.99224614521,297.10320978536055
14590000,29180.000005027247,-51413.40645877307,310.2310334784024
14595000,29190.000005029284,-51252.82131032506,294.4719817861119
14600000,29200.00000503132,-51510.67209635684,296.38131576505344
14605000,29210.00000503336,-51527.84931833582,304.9896512112473
14610000,29220.000005035396,-51433.49726940927,298.81178202735435
14615000,29230.000005037433,-51777.787756549515,298.6586814914334
14620000,29240.00000503947,-51339.28775159872,300.12809959548736
14625000,29250.000005041507,-51290.18674643396,297.5967306792812
14630000,29260.000005043545,-51718.19649965566,296.9402448590594
14635000,29270.000005045582,-51515.576344420784,302.1542343935047
14640000,29280.00000504762,-51496.35664933821,298.89562424507756
14645000,29290.000005049656,-51283.88653097543,296.53256831643307
14650000,29300.000005051694,-51581.09497658146,297.5958034078433
14655000,29310.00000505373,-51437.65827820293,290.17616757873776
14660000,29320.00000505577,-51772.14807068513,295.560224662549
14665000,29330.000005057806,-51386.5837644198,298.7360533178642
14670000,29340.000005059843,-51290.83070333462,296.9632850562021
14675000,29350.00000506188,-51530.83394621231,301.48353568174736
14680000,29360.000005063917,-51426.523312666046,304.9106407126214
14685000,29370.000005065955,-51005.90815501558,302.62836507801995
14690000,29380.000005067992,-51251.36197164719,307.40052231532616
14695000,29390.00000507003,-51862.44856607073,301.72294949495745
14700000,29400.000005072066,-51459.749438403844,303.6929923883359
14705000,29410.000005074104,-51494.53000042599,308.3561807801345
14710000,29420.00000507614,-51357.509428484336,291.3989329494825
14715000,29430.00000507818,-51614.953221857984,293.1327442170307
14720000,29440.000005080215,-51658.95414303179,298.70311689170444
14725000,29450.000005082253,-51874.630499379535,298.2781319402487
14730000,29460.00000508429,-51474.94798385864,295.3496935126732
14735000,29470.000005086327,-51312.60081283905,300.31305556992834
14740000,29480.000005088365,-51419.39114207777,290.4110685929648
14745000,29490.000005090402,-51345.6167096842,298.298441575393
14750000,29500.00000509244,-51403.867650631204,299.1177297734948
14755000,29510.000005094476,-51610.22720924369,294.5514344754577
14760000,29520.000005096514,-51674.61668855368,290.19890494690344
14765000,29530.00000509855,-51189.90659816467,301.07837136438064
14770000,29540.000005100588,-51819.82183185464,305.009501855721
14775000,29550.000005102625,-51066.59417254847,304.0483377228528
14780000,29560.000005104663,-51429.92787546042,293.8212980612278
14785000,29570.0000051067,-51658.11154738156,301.4451238308957
14790000,29580.000005108737,-51821.94020528055,304.7805691892834
14795000,29590.000005110775,-51561.42695052401,290.9197303607189
14800000,29600.00000511281,-51174.085813918005,299.44404716383116
14805000,29610.00000511485,-51523.426448887156,302.83580805997553
14810000,29620.000005116886,-51444.34519407942,292.5610102862912
14815000,29630.000005118924,-51215.05587642375,297.94453674283153
14820000,29640.00000512096,-51784.17649705146,300.9960280842318
14825000,29650.000005122998,-51680.14062935545,289.28367330397896
14830000,29660.000005125035,-51394.87603935675,295.3615106814565
14835000,29670.000005127073,-51793.54949033036,299.3956671065277
14840000,29680.00000512911,-51601.48752987204,289.1627523072001
14845000,29690.000005131147,-51306.78372250759,307.389047421735
14850000,29700.000005133184,-51511.608024465095,299.84018796087264
14855000,29710.00000513522,-51638.63240388804,292.98768168411635
14860000,29720.00000513726,-51651.50980564591,299.445561755952
14865000,29730.000005139296,-51543.60750769661,302.9807692522191
14870000,29740.000005141334,-51487.187917146366,306.07486114297046
14875000,29750.00000514337,-51490.17113170898,297.8347649098672
14880000,29760.000005145408,-51314.58337568588,289.33020429998646
14885000,29770.000005147445,-51617.1040112038,296.4244801803614
14890000,29780.000005149483,-51308.11604166831,295.60543361719
14895000,29790.00000515152,-50889.274841027625,299.8996615618403
14900000,29800.000005153557,-51192.218073015305,300.97042228126696
14905000,29810.000005155594,-51341.59723104548,294.9484880488625
14910000,29820.00000515763,-51756.15446804365,302.7205805875016
14915000,29830.00000515967,-51373.83614251611,297.96210202467825
