#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
16370000,32740.000005752514,-53292.32353335776,299.66383370597543
16375000,32750.00000575455,-53749.08233030286,295.603773014268
16380000,32760.00000575659,-53751.049425588106,303.3458883577026
16385000,32770.00000575862,-53893.60494380511,297.9899289596754
16390000,32780.00000576066,-54232.84035289043,300.23337884595605
16395000,32790.0000057627,-53887.158185468375,302.94909185415423
16400000,32800.000005764734,-53860.352379327494,298.553981025546
16405000,32810.00000576677,-53601.94896717541,295.7551462827278
16410000,32820.00000576881,-53904.94521223847,304.2233525898808
16415000,32830.000005770846,-53840.98667160788,294.80653915742334
16420000,32840.00000577288,-53607.52993520984,302.4384847875085
16425000,32850.00000577492,-53696.190552161366,297.0577839546748
16430000,32860.00000577696,-53845.50466741109,294.0785061091232
16435000,32870.000005778995,-53462.36746115744,299.5282460176438
16440000,32880.00000578103,-53639.82860724078,297.1743615665929
16445000,32890.00000578307,-54058.7162248434,296.8818881615211
16450000,32900.00000578511,-53891.96538926521,289.7375556766222
16455000,32910.000005787144,-53962.28089962946,298.50819202681225
16460000,32920.00000578918,-53873.562222489185,300.5294600988003
16465000,32930.00000579122,-53426.34548586048,302.6951369862741
16470000,32940.000005793256,-53909.814820871165,296.4050763528563
16475000,32950.00000579529,-53952.23157916017,291.87629365101066
16480000,32960.00000579733,-53842.2617714403,300.0878159419412
16485000,32970.00000579937,-53670.78631951561,304.5450738435771
16490000,32980.000005801405,-53852.82968724973,296.4122309922827
16495000,32990.00000580344,-54139.77908156463,296.39725381061845
16500000,33000.00000580548,-53906.32416491746,299.39463777283544
16505000,33010.00000580752,-53623.90891904262,289.89517539685045
16510000,33020.000005809554,-54174.33452382483,295.7560502968478
16515000,33030.00000581159,-53928.68825026287,300.9032932644189
16520000,33040.00000581363,-54060.23056954838,302.27621084535184
16525000,33050.000005815666,-53781.09276828679,305.98683948319473
16530000,33060.0000058177,-53525.66860321368,294.05004701079076
16535000,33070.00000581974,-53626.809461293014,300.2351595675016
16540000,33080.00000582178,-53698.01996160805,306.1324635797032
16545000,33090.000005823815,-53889.743569368205,303.7615065898794
16550000,33100.00000582585,-54039.77728935634,300.0554081158596
16555000,33110.00000582789,-54030.974414398544,300.2556116566782
16560000,33120.00000582993,-53912.87740152527,299.02222804865374
16565000,33130.000005831964,-54042.44832319234,300.50557231616085
16570000,33140.000005834,-53739.543862782244,299.31499907993384
16575000,33150.00000583604,-53715.335117635695,296.3933595559597
16580000,33160.000005838076,-53847.161238362256,301.0295390735997
16585000,33170.00000584011,-54048.60873255957,299.33697605306736
16590000,33180.00000584215,-54107.93128782269,301.07804859111764
16595000,33190.00000584419,-54281.527883200324,293.35957352803774
16600000,33200.000005846225,-53316.87270673993,307.6617500582275
16605000,33210.00000584826,-53759.32946773595,288.5693289398729
16610000,33220.0000058503,-54177.61412914624,298.9627684243458
16615000,33230.00000585234,-53662.505945805286,294.3568940776625
16620000,33240.000005854374,-53781.643922971794,292.27910911841514
16625000,33250.00000585641,-54115.84546186199,291.0160931944837
16630000,33260.00000585845,-53851.42351254102,298.6122765045432
16635000,33270.000005860486,-53763.26609644963,295.6655179224382
16640000,33280.00000586252,-53692.45313994336,294.2784090048565
16645000,33290.00000586456,-53752.1132193497,296.89175088084886
16650000,33300.0000058666,-53972.11930262152,296.3155312951503
16655000,33310.000005868635,-53683.47622882482,304.4177016421004
16660000,33320.00000587067,-54142.017012862285,306.90732138516654
16665000,33330.00000587271,-53939.19392402531,299.241380355916
16670000,33340.00000587475,-53881.07756369954,307.74978586314296
16675000,33350.000005876784,-53572.59660667734,298.24647930520985
16680000,33360.00000587882,-53807.6485964421,301.9881418120865
16685000,33370.00000588086,-54139.888899976504,304.96920622198223
16690000,33380.000005882895,-54102.49278991835,300.45710856282614
16695000,33390.00000588493,-54133.58723208675,305.8426845259069
16700000,33400.00000588697,-54165.37303192634,305.3648812798736
16705000,33410.00000588901,-53750.363905753766,291.94053286826187
16710000,33420.000005891045,-53910.494181812624,295.909352773789
16715000,33430.00000589308,-53819.23820303759,299.35584394869323
16720000,33440.00000589512,-53640.84620079945,298.25202950857835
16725000,33450.00000589716,-53874.948162909684,301.1181190114885
16730000,33460.000005899194,-53736.48712164091,293.59204610507055
16735000,33470.00000590123,-53751.0166641564,293.66866068374617
16740000,33480.00000590327,-53544.35746244149,301.7205114144168
16745000,33490.000005905305,-54027.01048736961,293.46534938267337
16750000,33500.00000590734,-53643.987804349425,295.3502352570243
16755000,33510.00000590938,-53683.10168302976,294.80475875456926
16760000,33520.00000591142,-54000.09276844401,297.66401354337796
16765000,33530.000005913455,-54088.74700716493,305.1541296977386
16770000,33540.00000591549,-53838.77195589425,296.0066785119941
16775000,33550.00000591753,-54109.35071190956,298.62144915222484
16780000,33560.000005919566,-54207.21799405542,300.0564745327011
16785000,33570.0000059216,-53684.14317506223,295.97441410417144
16790000,33580.00000592364,-54143.64150249085,300.373281638337
16795000,33590.00000592568,-53775.00597511153,294.1091187042681
16800000,33600.000005927715,-54293.697411564994,302.7937506375353
16805000,33610.00000592975,-54086.276908903936,288.62121962633375
16810000,33620.00000593179,-53472.360195910034,295.6631660274718
16815000,33630.00000593383,-53379.841813198,289.9028823284103
16820000,33640.000005935864,-53800.01453367894,293.1102666542308
16825000,33650.0000059379,-53912.534804343944,304.8685471416602
16830000,33660.00000593994,-53653.312462317,300.3854971613801
16835000,33670.000005941976,-53690.564494331775,292.06057619168365
16840000,33680.00000594401,-53655.68121147476,301.6160237259007
16845000,33690.00000594605,-53702.377502684336,294.95152415450855
16850000,33700.00000594809,-53665.96851629924,295.9361849739043
16855000,33710.000005950125,-53908.09729926707,298.4537105864071
16860000,33720.00000595216,-53620.89272376793,300.62017500694583
16865000,33730.0000059542,-53751.12630216585,306.61485407111473
16870000,33740.00000595624,-54110.49892138087,300.78360273606916
16875000,33750.000005958274,-53541.352185412456,294.45502094628955
16880000,33760.00000596031,-53988.32819902763,298.07206294374635
16885000,33770.00000596235,-53927.88351013715,301.2692759134567
16890000,33780.000005964386,-53619.48270221657,302.4766703949643
16895000,33790.00000596642,-54049.11924678346,296.2220590332103
16900000,33800.00000596846,-54026.87131981889,295.98320343759895
16905000,33810.0000059705,-54217.832098592015,297.9338270250385
16910000,33820.000005972535,-53789.149411740014,303.9263031991084
16915000,33830.00000597457,-54080.331184229435,296.75479888030236
16920000,33840.00000597661,-53637.00961574286,291.87214464519565
16925000,33850.00000597865,-54107.801852507575,298.03837630016886
16930000,33860.000005980684,-54008.71022177045,301.35611888609657
16935000,33870.00000598272,-53880.26874994629,306.5253219440336
16940000,33880.00000598476,-53987.852428633894,304.3035548129208
16945000,33890.000005986796,-53659.03562043153,292.731222050084
16950000,33900.00000598883,-53652.471329181746,302.23968563217505
16955000,33910.00000599087,-53825.87350288866,290.2201440470987
16960000,33920.00000599291,-53470.03738759374,295.6790370529833
16965000,33930.000005994945,-53633.4524118088,299.8815966809978
16970000,33940.00000599698,-53548.87121117057,298.95544285270256
16975000,33950.00000599902,-54028.4971204327,300.32392864963776
16980000,33960.00000600106,-53517.4417273773,298.30333517775114
16985000,33970.000006003094,-53705.53409948683,301.8883087965709
16990000,33980.00000600513,-53901.07571773513,300.0655138226282
16995000,33990.00000600717,-53883.98957095007,304.02642409473003
17000000,34000.000006009206,-53488.05178088063,309.1194958422016
17005000,34010.00000601124,-53738.58973124981,297.2973023254993
17010000,34020.00000601328,-53448.0378876309,290.5315811469552
17015000,34030.00000601532,-53653.52225889775,296.39673233524104
17020000,34040.000006017355,-53909.37922438275,295.0891811638072
17025000,34050.00000601939,-54072.638001246,306.25372764198227
17030000,34060.00000602143,-53921.395359640446,298.87350292856314
17035000,34070.00000602347,-53794.32018575043,301.9032239625474
17040000,34080.000006025504,-53897.29745494254,296.8144880512982
17045000,34090.00000602754,-54212.57830077302,303.10026773071894
17050000,34100.00000602958,-53925.86671462518,304.8201577359433
17055000,34110.000006031616,-53459.4745638959,302.8833923562939
17060000,34120.00000603365,-53591.15824519456,301.5150922263867
17065000,34130.00000603569,-54013.765056706034,301.93950780176334
17070000,34140.00000603773,-53947.337481214956,296.7055939388989
17075000,34150.000006039765,-53737.59878420978,295.1124516864732
17080000,34160.0000060418,-53394.19094406441,289.2315222548605
17085000,34170.00000604384,-54035.264600953495,301.2127050968041
17090000,34180.00000604588,-53796.05812499201,303.3495004688616
17095000,34190.000006047914,-53563.4313821159,304.0122086638993
17100000,34200.00000604995,-53754.31671531417,303.17974417127544
17105000,34210.00000605199,-54049.51923801095,293.77534461717363
17110000,34220.000006054026,-53770.91074440759,301.5888727354045
17115000,34230.00000605606,-54030.63238801295,297.680052809584
17120000,34240.0000060581,-53864.68443608287,308.27372110736206
17125000,34250.00000606014,-54018.69878510336,301.61155157945757
17130000,34260.000006062175,-54109.4156215516,293.6371376338336
17135000,34270.00000606421,-53909.77940147766,294.7490657117258
17140000,34280.00000606625,-53921.58236295072,296.38718253171197
17145000,34290.00000606829,-53553.669402010506,295.7138180379169
17150000,34300.000006070324,-53471.82525317796,301.62275405590657
17155000,34310.00000607236,-53655.5152890872,297.0893178924892
17160000,34320.0000060744,-54090.40270510301,297.69420771869756
17165000,34330.000006076436,-53311.61545641208,297.1348691099037
17170000,34340.00000607847,-53491.9487317421,300.3385176527423
17175000,34350.00000608051,-53576.94379724676,301.5614468314985
17180000,34360.00000608255,-53984.61847908274,301.9793891919274
17185000,34370.000006084585,-53542.71114900886,294.54925483347404
17190000,34380.00000608662,-53953.91227360527,297.3542789448454
17195000,34390.00000608866,-53632.33144373994,295.05023804730376
17200000,34400.0000060907,-53848.84121463064,296.77233548152543
17205000,34410.000006092734,-53635.076485302765,306.65884270049054
17210000,34420.00000609477,-53662.12110257213,302.8395122233944
17215000,34430.00000609681,-53960.94733976503,307.40377545480993
17220000,34440.000006098846,-53576.56848776399,294.00741563800545
17225000,34450.00000610088,-53894.61254837955,297.4372388381278
17230000,34460.00000610292,-53959.27001232028,288.6507132166702
17235000,34470.00000610496,-54287.65940324223,310.269158924094
17240000,34480.000006106995,-53753.767414177884,309.81532227269037
17245000,34490.00000610903,-54182.88490566323,304.19134310385
17250000,34500.00000611107,-53896.65418501894,300.59626509248255
17255000,34510.00000611311,-53932.086297666916,302.2942225127213
17260000,34520.000006115144,-53795.66584645372,300.654244291561
17265000,34530.00000611718,-53941.19314118859,296.6306476989199
17270000,34540.00000611922,-53743.28614138445,297.010145750241
17275000,34550.000006121256,-53918.824617673235,297.57769970595933
17280000,34560.00000612329,-53843.46243171548,303.13459224159544
17285000,34570.00000612533,-53736.80968911789,302.47199680117717
17290000,34580.00000612737,-53614.946140111424,296.5564290094065
17295000,34590.000006129405,-53482.80750494785,298.84599999724435
17300000,34600.00000613144,-53414.18019240376,302.0278107063981
17305000,34610.00000613348,-54086.354066583765,299.6241448394676
17310000,34620.00000613552,-54157.97408843678,291.28827162367867
17315000,34630.000006137554,-53884.26681907478,303.5811994107228
17320000,34640.00000613959,-53943.3627897657,304.4069870007646
17325000,34650.00000614163,-53524.18353465473,286.9233575799763
17330000,34660.000006143666,-53861.915081296494,292.5455949763511
17335000,34670.0000061457,-53720.722996747354,289.85226634064435
17340000,34680.00000614774,-53669.695767537225,295.493150319431
17345000,34690.00000614978,-54096.48283282228,298.8335812659102
17350000,34700.000006151815,-53361.96271944116,296.4756687472675
17355000,34710.00000615385,-53469.495571071195,304.35414845866507
17360000,34720.00000615589,-54079.30853126748,291.589911355772
17365000,34730.00000615793,-53790.57711673863,299.63968509269915
17370000,34740.000006159964,-53622.531836785405,296.055823892359
17375000,34750.000006162,-53547.85877322039,301.48706057409964
17380000,34760.00000616404,-53869.071006528335,304.4555160800696
17385000,34770.000006166076,-53698.92556610887,296.3164911808924
17390000,34780.00000616811,-53888.776837483194,290.0344700969169
17395000,34790.00000617015,-53638.14426137993,300.368955841594
17400000,34800.00000617219,-54174.48923774739,295.2838116268966
17405000,34810.000006174225,-53701.21952037566,299.9190964491972
17410000,34820.00000617626,-53694.133821845084,301.119105328434
17415000,34830.0000061783,-53683.040950734925,300.72728592349364
