#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
14065000,28130.000004813333,-52908.815456702636,298.09408913096047
14070000,28140.00000481537,-52850.435064400925,304.2444830883649
14075000,28150.000004817408,-53350.02351875868,295.1955613891451
14080000,28160.000004819445,-52860.667085668945,295.2981209266877
14085000,28170.000004821482,-52519.612336780934,301.8589602765343
14090000,28180.00000482352,-52946.66755962305,296.85178545723005
14095000,28190.000004825557,-52804.16340282507,297.4032116575357
14100000,28200.000004827594,-52930.74870308346,294.36387097161924
14105000,28210.00000482963,-53224.778764117305,305.41636191935714
14110000,28220.00000483167,-52764.67111685418,289.6662446186702
14115000,28230.000004833706,-53070.24768283358,293.5420597223542
14120000,28240.000004835743,-52484.44261278736,291.22929919605605
14125000,28250.00000483778,-53032.065614693216,293.3151772303499
14130000,28260.000004839818,-53206.63479832135,298.9404518288556
14135000,28270.000004841855,-53053.747594905464,298.10285794847715
14140000,28280.000004843892,-52979.56737591259,298.94678773799575
14145000,28290.00000484593,-52911.65146439828,302.8350577997915
14150000,28300.000004847967,-52958.17599149421,293.6711734498195
14155000,28310.000004850004,-52749.23735021992,294.64692125722263
14160000,28320.00000485204,-52723.93083657531,290.89265952789174
14165000,28330.00000485408,-53083.770044775505,300.10748887904094
14170000,28340.000004856116,-53071.4903699258,306.0589635823676
14175000,28350.000004858153,-53122.510573207954,300.8568343847089
14180000,28360.00000486019,-53020.36593254481,295.87051752299726
14185000,28370.000004862228,-52945.07135159182,295.10541414099157
14190000,28380.000004864265,-52963.193883681786,300.6255645375599
14195000,28390.000004866302,-53233.44531423846,299.23104721981724
14200000,28400.00000486834,-52685.96559942074,296.08750363951975
14205000,28410.000004870377,-53227.37199779163,298.9336009394677
14210000,28420.000004872414,-53090.71255039686,301.96216087659343
14215000,28430.00000487445,-52828.33096067459,302.9581784749699
14220000,28440.00000487649,-53068.20777591545,304.2956700235932
14225000,28450.000004878526,-53265.738357917115,288.76498747329566
14230000,28460.000004880563,-53227.27233898881,298.11767113206724
14235000,28470.0000048826,-53100.02345867318,307.3518929043317
14240000,28480.000004884638,-52768.92578706864,304.11027239571916
14245000,28490.000004886675,-52712.598914143135,299.20699489216656
14250000,28500.000004888712,-52948.31389964637,298.1704463759058
14255000,28510.00000489075,-53375.28016970292,291.80065509455676
14260000,28520.000004892787,-52727.66767211372,296.5419621519522
14265000,28530.000004894824,-52990.06513466631,296.3146851968163
14270000,28540.00000489686,-52836.48210068044,300.05011294721777
14275000,28550.0000048989,-53287.20565326506,304.0705277406547
14280000,28560.000004900936,-52735.84839557845,307.21980592710605
14285000,28570.000004902973,-52717.87409177853,291.75457925699055
14290000,28580.00000490501,-53133.727330969385,304.34290305524667
14295000,28590.000004907048,-52757.387281385425,298.88785977873493
14300000,28600.000004909085,-52999.65192687107,303.13580383137867
14305000,28610.000004911122,-53143.92311160441,296.48810439247217
14310000,28620.00000491316,-53140.78818455932,285.91312850703446
14315000,28630.000004915197,-53426.519324126275,292.4956840587087
14320000,28640.000004917234,-52769.98297792455,298.6856149604233
14325000,28650.00000491927,-53234.17924132157,294.02692399702056
14330000,28660.00000492131,-52930.455703851185,303.40485609613387
14335000,28670.000004923346,-52751.49039163324,297.84547554603756
14340000,28680.000004925383,-52715.84547177734,302.62387527490733
14345000,28690.00000492742,-52685.248773772066,292.8401056930145
14350000,28700.000004929458,-53122.16642742272,293.05464702583794
14355000,28710.000004931495,-53092.405619118595,305.0893282403954
14360000,28720.000004933532,-52778.58747054968,301.2866875251724
14365000,28730.00000493557,-52987.36950288329,294.43854198363005
14370000,28740.000004937607,-53193.65987431916,286.90555742007706
14375000,28750.000004939644,-53043.73973597336,293.31560767708714
14380000,28760.00000494168,-53187.31337903041,305.83720878442625
14385000,28770.00000494372,-53201.80691614724,300.0162879635801
14390000,28780.000004945756,-52680.92293480379,287.1779538117938
14395000,28790.000004947793,-52806.0879520663,299.28842559637116
14400000,28800.00000494983,-52910.94547759625,303.79890936961635
14405000,28810.000004951868,-52994.4195031148,301.0951999972106
14410000,28820.000004953905,-53046.78455697544,294.0928973560476
14415000,28830.000004955942,-52646.492208095326,292.4712126028828
14420000,28840.00000495798,-53397.76072436769,299.79659286287466
14425000,28850.000004960017,-53081.74661186928,297.1818129073668
14430000,28860.000004962054,-53079.04110362215,292.93149184138906
14435000,28870.00000496409,-53073.105416672915,299.55006480945985
14440000,28880.00000496613,-53296.92892732215,298.25773032132827
14445000,28890.000004968166,-53263.7643256443,304.07473917702686
14450000,28900.000004970203,-53045.10830535795,297.6640818847637
14455000,28910.00000497224,-53008.3106583225,295.2225181018803
14460000,28920.000004974278,-52968.23703005913,298.8549044583894
14465000,28930.000004976315,-52987.43004645829,297.82743453472074
14470000,28940.000004978352,-52937.880776477774,294.97301401529194
14475000,28950.00000498039,-52869.80582955858,299.71962489040305
14480000,28960.000004982427,-52742.69171129505,288.48564008719217
14485000,28970.000004984464,-52927.80383027039,303.0188175311917
14490000,28980.0000049865,-53185.30340794925,297.1244066347834
14495000,28990.00000498854,-52764.338752320444,302.35354999988454
14500000,29000.000004990576,-52580.49610595999,295.29048361017817
14505000,29010.000004992613,-52817.76952843685,293.52229879541744
14510000,29020.00000499465,-53062.97198524629,303.3816547082194
14515000,29030.000004996687,-53051.2689152112,293.19520613185756
14520000,29040.000004998725,-53060.645670066384,297.5660370405279
14525000,29050.000005000762,-52985.474103165994,297.7586243065755
14530000,29060.0000050028,-53117.02734977106,304.9180976293267
14535000,29070.000005004837,-53004.97195726671,291.2815434671767
14540000,29080.000005006874,-52913.55216156048,300.90304599655747
14545000,29090.00000500891,-52779.308887694904,284.26464174929924
14550000,29100.00000501095,-52844.337847247574,300.6737137520498
14555000,29110.000005012986,-52853.842736516264,295.2815879809316
14560000,29120.000005015023,-52868.04381624289,296.3429830188357
14565000,29130.00000501706,-53045.380547018256,293.44700524150767
14570000,29140.000005019097,-52532.39228999382,298.1385571684078
14575000,29150.000005021135,-53196.92412463087,301.3322986117434
14580000,29160.000005023172,-52993.5603859933,296.2579512229606
14585000,29170.00000502521,-52753.887745872664,305.66015555229825
14590000,29180.000005027247,-52481.89157845633,296.88011455990795
14595000,29190.000005029284,-53302.08110962456,294.80125299020193
14600000,29200.00000503132,-52779.77148586558,304.110652775142
14605000,29210.00000503336,-53135.370316884655,303.2002848082841
14610000,29220.000005035396,-52882.169206619,294.25224365174097
14615000,29230.000005037433,-52726.80117309035,303.1066505854252
14620000,29240.00000503947,-53049.02623414446,293.57335507136435
14625000,29250.000005041507,-53120.20517556253,288.0732618529918
14630000,29260.000005043545,-52973.18726190826,302.1835794438458
14635000,29270.000005045582,-52728.17938243225,298.719326796859
14640000,29280.00000504762,-52979.697855594626,296.85196633451994
14645000,29290.000005049656,-52965.065441429964,299.7734232708734
14650000,29300.000005051694,-53245.425148281705,296.7502309692129
14655000,29310.00000505373,-52775.46374522851,306.43202083480054
14660000,29320.00000505577,-53116.45540674392,290.8181074088721
14665000,29330.000005057806,-53165.13941251565,290.1560412582127
14670000,29340.000005059843,-52906.08516059379,301.2440960380467
14675000,29350.00000506188,-53004.20710808295,303.2953895927012
14680000,29360.000005063917,-52911.25264668616,298.62334807710556
14685000,29370.000005065955,-53274.4562750115,293.2600673377435
14690000,29380.000005067992,-53216.696487803536,295.40073092602114
14695000,29390.00000507003,-52504.69876478895,300.17578031457685
14700000,29400.000005072066,-53120.05498216604,304.37384464423894
14705000,29410.000005074104,-53034.71294522524,298.4867797875161
14710000,29420.00000507614,-52751.67942924233,294.64686066523285
14715000,29430.00000507818,-53043.94741776746,295.9748685476896
14720000,29440.000005080215,-53099.11326276325,303.91312203323656
14725000,29450.000005082253,-52727.51104930241,300.8033654627789
14730000,29460.00000508429,-52700.57861756359,301.6376473780855
14735000,29470.000005086327,-53112.945181783114,299.6656535858829
14740000,29480.000005088365,-52552.05681871288,298.5316487641004
14745000,29490.000005090402,-53155.18275795199,296.480827609634
14750000,29500.00000509244,-52852.95100166483,300.61193190339685
14755000,29510.000005094476,-52944.46990071851,294.1907599510511
14760000,29520.000005096514,-53059.34428714184,300.4029922227659
14765000,29530.00000509855,-53079.065277785994,289.8019322388392
14770000,29540.000005100588,-53126.14850845002,297.31370360614505
14775000,29550.000005102625,-52765.07988948998,299.9090382565356
14780000,29560.000005104663,-53051.253530615155,299.6662977463258
14785000,29570.0000051067,-53222.19208937234,299.8368714548639
14790000,29580.000005108737,-53105.39962773601,302.89098097719244
14795000,29590.000005110775,-53309.4703764313,307.48423369680233
14800000,29600.00000511281,-52707.386526858,296.41918872262534
14805000,29610.00000511485,-52831.4992730541,293.8277197484468
14810000,29620.000005116886,-52775.74479591346,298.78310204203797
14815000,29630.000005118924,-52784.00380072906,291.421390840309
14820000,29640.00000512096,-52963.02923611729,301.1430866301418
14825000,29650.000005122998,-52903.51937935568,296.83021554715606
14830000,29660.000005125035,-53192.24561985518,304.5115775948911
14835000,29670.000005127073,-52800.19674239232,294.53968396710343
14840000,29680.00000512911,-52845.445174322726,299.72902991314237
14845000,29690.000005131147,-53135.30821581243,297.618181404932
14850000,29700.000005133184,-53002.38345031149,292.3279437941136
14855000,29710.00000513522,-53048.69262092514,305.1469451561279
14860000,29720.00000513726,-53076.97115930726,298.6627575525597
14865000,29730.000005139296,-53202.64765850347,309.67548472061173
14870000,29740.000005141334,-52934.1842673959,301.44615441841245
14875000,29750.00000514337,-52743.60269584163,297.6283864330032
14880000,29760.000005145408,-53317.358533457125,297.1811787988732
14885000,29770.000005147445,-52964.292933186545,303.8841886548881
14890000,29780.000005149483,-53091.946290206804,303.22135918861045
14895000,29790.00000515152,-52749.553045469744,303.483713212713
14900000,29800.000005153557,-53036.40430876828,301.99719369910815
14905000,29810.000005155594,-53164.89799082908,293.16151038238604
14910000,29820.00000515763,-52699.87855188886,297.39854484686026
14915000,29830.00000515967,-52827.58761626636,300.1633610113702
14920000,29840.000005161706,-53034.58041320037,292.09690417312015
14925000,29850.000005163743,-52807.865749967896,291.8287937656133
14930000,29860.00000516578,-53292.36765982621,302.55825099072626
14935000,29870.000005167818,-53480.66906019376,292.02315550303786
14940000,29880.000005169855,-52780.73312183609,304.07032666832026
14945000,29890.000005171893,-52580.396769018844,304.55719326631106
14950000,29900.00000517393,-52785.08939418435,300.351515534485
14955000,29910.000005175967,-52739.90768802425,299.9739123308967
14960000,29920.000005178004,-52922.91905540906,300.22458788043286
14965000,29930.00000518004,-53054.6292508528,296.9498151496769
14970000,29940.00000518208,-53221.65725429775,298.0352151119569
14975000,29950.000005184116,-52891.520814785385,291.54587363622124
14980000,29960.000005186153,-52964.55723704529,301.9595804815064
14985000,29970.00000518819,-52926.72548035887,300.8338715355318
14990000,29980.000005190228,-52716.34073306742,293.80694601210047
14995000,29990.000005192265,-52845.13322834522,296.14765047091635
15000000,30000.000005194303,-52967.745150108414,300.5926256982476
15005000,30010.00000519634,-53179.67412498791,302.15932035556864
15010000,30020.000005198377,-52840.61471460204,294.4174455104356
15015000,30030.000005200414,-52820.50114034413,287.4326491814039
15020000,30040.00000520245,-52891.89415111442,302.3228242344938
15025000,30050.00000520449,-53207.467300972494,300.1901992666549
15030000,30060.000005206526,-53211.192776639014,303.47082416461933
15035000,30070.000005208563,-53136.66638716179,298.5951025943355
15040000,30080.0000052106,-52875.4887116068,293.84261007119784
15045000,30090.000005212638,-52930.01858328466,299.31331123262333
15050000,30100.000005214675,-53173.480677521846,295.2669376996901
15055000,30110.000005216712,-53324.029558779264,298.08922124413397
15060000,30120.00000521875,-53436.056092861254,298.0576860066005
15065000,30130.000005220787,-52971.069609175174,301.60462890921843
15070000,30140.000005222824,-52696.34808362831,294.4073442254132
15075000,30150.00000522486,-52771.16345920265,299.3890194571146
15080000,30160.0000052269,-52929.73542156859,295.76678374433976
15085000,30170.000005228936,-53177.12480037974,296.1124439185157
15090000,30180.000005230973,-52993.78944363666,293.5638952135229
15095000,30190.00000523301,-53072.1374644227,295.14081454689074
15100000,30200.000005235048,-52585.95850230515,299.8365821842425
15105000,30210.000005237085,-52781.630752172845,295.431813200003
