#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
16425000,32850.00000577492,-50537.186246867524,302.58244570526404
16430000,32860.00000577696,-50681.0776422036,302.08906783148575
16435000,32870.000005778995,-50909.20483585191,298.3241436341588
16440000,32880.00000578103,-50583.28007946731,291.51832832180173
16445000,32890.00000578307,-50572.793475641694,305.84959424135235
16450000,32900.00000578511,-50433.3899481211,291.49118023559083
16455000,32910.000005787144,-50468.12638693006,290.0340885732144
16460000,32920.00000578918,-50593.2196197756,298.793916485263
16465000,32930.00000579122,-50503.991611935606,304.1397055497166
16470000,32940.000005793256,-50674.62326372863,302.27045016114454
16475000,32950.00000579529,-51061.26985661377,297.988277419656
16480000,32960.00000579733,-50793.684999394,297.75601115092695
16485000,32970.00000579937,-50477.968727204774,306.18820945621906
16490000,32980.000005801405,-50670.76883857581,297.1831535069302
16495000,32990.00000580344,-50242.16835540213,296.7799731936778
16500000,33000.00000580548,-50860.41014967539,299.590771261891
16505000,33010.00000580752,-50648.45930384594,298.5664574312208
16510000,33020.000005809554,-50538.78281918331,293.6228928255911
16515000,33030.00000581159,-50675.79099925584,298.1403258614414
16520000,33040.00000581363,-50680.10780437221,291.89448391791046
16525000,33050.000005815666,-50889.38634708777,302.25818456419137
16530000,33060.0000058177,-50783.08924725052,294.06843024586686
16535000,33070.00000581974,-50526.579533686716,298.67506074635014
16540000,33080.00000582178,-51032.81244733007,299.88371652256245
16545000,33090.000005823815,-50642.71025920837,298.6538025086898
16550000,33100.00000582585,-50724.63388156798,304.90518034602434
16555000,33110.00000582789,-50710.51641238778,295.60803348314613
16560000,33120.00000582993,-50600.03470815183,292.1869230921924
16565000,33130.000005831964,-50539.73466687725,299.0943297135171
16570000,33140.000005834,-50416.05706862992,295.69110332387214
16575000,33150.00000583604,-50398.95271908381,298.62886796280293
16580000,33160.000005838076,-50723.27091264288,291.1910920083452
16585000,33170.00000584011,-50695.284920701,295.646301694641
16590000,33180.00000584215,-50935.005902854726,296.35857850163825
16595000,33190.00000584419,-50649.1224016239,299.1214791945644
16600000,33200.000005846225,-50372.40435650025,292.90162665020733
16605000,33210.00000584826,-50859.02919058685,297.519212755252
16610000,33220.0000058503,-50678.076808716316,296.7381114456604
16615000,33230.00000585234,-50476.53890477275,295.1463992670353
16620000,33240.000005854374,-50645.57532436302,296.0974689459845
16625000,33250.00000585641,-50834.91427470549,293.4993920231976
16630000,33260.00000585845,-50525.46082545415,292.80307817720063
16635000,33270.000005860486,-50977.18295512436,292.2163983015915
16640000,33280.00000586252,-50625.70268959791,295.1717406440363
16645000,33290.00000586456,-50500.65718894842,294.1227145332682
16650000,33300.0000058666,-50989.44226958172,302.5447855450795
16655000,33310.000005868635,-50716.40308564715,298.95310507865435
16660000,33320.00000587067,-50608.23558051264,292.9830896877686
16665000,33330.00000587271,-50862.78840324213,300.10862081759893
16670000,33340.00000587475,-50672.08028119989,297.4490780884004
16675000,33350.000005876784,-50424.02305973065,298.5942162698073
16680000,33360.00000587882,-50584.98542811256,296.45167347447045
16685000,33370.00000588086,-50818.03717074107,296.4873543595475
16690000,33380.000005882895,-50455.01078396168,295.07272950300444
16695000,33390.00000588493,-50791.87787982944,299.5305605395342
16700000,33400.00000588697,-50907.23571171891,292.42636392330985
16705000,33410.00000588901,-50955.04058378475,297.42970643619066
16710000,33420.000005891045,-50319.10294901792,288.46709869030644
16715000,33430.00000589308,-50689.83110010135,293.5723494354422
16720000,33440.00000589512,-50604.970823327865,306.27691194829447
16725000,33450.00000589716,-50497.96774401082,289.86660270488073
16730000,33460.000005899194,-50802.74751527293,297.29266615360353
16735000,33470.00000590123,-50811.35004262449,298.1503168841029
16740000,33480.00000590327,-50881.52159834164,303.0707072956551
16745000,33490.000005905305,-51147.904090191296,301.7631039894161
16750000,33500.00000590734,-50898.189305053704,300.06639804917046
16755000,33510.00000590938,-50799.26183577985,297.9116558302623
16760000,33520.00000591142,-51019.30589292629,305.53103861439604
16765000,33530.000005913455,-50265.40850742473,299.8681622120387
16770000,33540.00000591549,-51001.0158363223,305.5203748310959
16775000,33550.00000591753,-50769.67412396759,295.0270898126356
16780000,33560.000005919566,-50462.380331354565,292.89839571989626
16785000,33570.0000059216,-50944.7875147748,304.33816713415786
16790000,33580.00000592364,-50254.129566480144,303.20230242278103
16795000,33590.00000592568,-50909.130920503056,301.07601745188686
16800000,33600.000005927715,-50072.15897638991,300.58318757092945
16805000,33610.00000592975,-50488.88249472456,298.18089629882843
16810000,33620.00000593179,-50476.35861224274,300.01493507616397
16815000,33630.00000593383,-50458.02087451948,294.94492238774694
16820000,33640.000005935864,-50679.98886232363,290.97370463558593
16825000,33650.0000059379,-50715.60288927349,302.5833427098712
16830000,33660.00000593994,-50392.18538501742,292.17922952783033
16835000,33670.000005941976,-50322.10769017166,301.6680767707846
16840000,33680.00000594401,-50296.850775588595,305.1424313846934
16845000,33690.00000594605,-50676.042713976465,294.5275373270989
16850000,33700.00000594809,-50519.69191444182,295.2690865573904
16855000,33710.000005950125,-50575.602218191954,295.49817755081057
16860000,33720.00000595216,-50528.613242467574,300.97563532397373
16865000,33730.0000059542,-50562.98167916655,302.51172837582953
16870000,33740.00000595624,-50978.56229427224,293.60084353851704
16875000,33750.000005958274,-50393.56240398201,304.0605477443425
16880000,33760.00000596031,-50775.744364522514,295.7199811537423
16885000,33770.00000596235,-50614.63205937823,308.1277693631726
16890000,33780.000005964386,-50579.67599888658,293.7394077350641
16895000,33790.00000596642,-50925.61515331347,305.6301836958597
16900000,33800.00000596846,-51032.4566132804,299.113797635402
16905000,33810.0000059705,-50764.82560684098,303.76336880050223
16910000,33820.000005972535,-50390.990593283,303.23935670689787
16915000,33830.00000597457,-50273.42493414937,303.7616513463199
16920000,33840.00000597661,-50516.479843263194,297.15720052812213
16925000,33850.00000597865,-50994.31814215958,300.956146700176
16930000,33860.000005980684,-50474.50339373201,295.03914167820966
16935000,33870.00000598272,-50861.41456255369,301.59384601916076
16940000,33880.00000598476,-50869.333993181004,295.502558125326
16945000,33890.000005986796,-50522.26910824995,301.0927496867631
16950000,33900.00000598883,-50130.67667963324,303.0722705410228
16955000,33910.00000599087,-50582.97551279279,299.44654427226106
16960000,33920.00000599291,-50590.23186364546,296.07086260407385
16965000,33930.000005994945,-50765.9066523622,299.56509397503027
16970000,33940.00000599698,-50854.32143358659,301.17476515782266
16975000,33950.00000599902,-50665.677888214006,295.38885137037255
16980000,33960.00000600106,-50206.874846792896,299.0914787755731
16985000,33970.000006003094,-50327.6495130744,288.8304674820722
16990000,33980.00000600513,-50626.863577053125,295.72596360705546
16995000,33990.00000600717,-50838.67003504955,299.50505347102285
17000000,34000.000006009206,-50695.573412725964,294.56503152381566
17005000,34010.00000601124,-50443.70054399062,298.60441302794027
17010000,34020.00000601328,-51001.415129437344,295.0177430979402
17015000,34030.00000601532,-50637.37857876046,295.64120064894473
17020000,34040.000006017355,-50794.53150058471,298.92335606832603
17025000,34050.00000601939,-50563.3552611777,300.9091807296502
17030000,34060.00000602143,-50475.67427272021,291.26619815684376
17035000,34070.00000602347,-49884.09656220148,298.20075859126786
17040000,34080.000006025504,-51048.80780167342,302.376164096413
17045000,34090.00000602754,-50525.42784176482,301.8911077602227
17050000,34100.00000602958,-50743.77967178443,299.8579309752081
17055000,34110.000006031616,-50815.09093717628,300.36154144349734
17060000,34120.00000603365,-50473.14679000521,294.83102516677803
17065000,34130.00000603569,-50362.704896238225,300.26692266077373
17070000,34140.00000603773,-51031.01819246673,294.49585346016454
17075000,34150.000006039765,-50948.643377337925,292.9913315962819
17080000,34160.0000060418,-51076.141676072846,294.4471616960488
17085000,34170.00000604384,-50448.208700690884,298.6595618510296
17090000,34180.00000604588,-50719.65846650596,301.29573759620996
17095000,34190.000006047914,-50410.90541502132,294.18952955863796
17100000,34200.00000604995,-50894.40459464482,296.91065456111977
17105000,34210.00000605199,-50656.21253798032,296.74277820337477
17110000,34220.000006054026,-50590.774972421525,293.7907530098352
17115000,34230.00000605606,-50879.82615468744,295.93067013837174
17120000,34240.0000060581,-50645.140356149845,292.6834523389406
17125000,34250.00000606014,-50526.66469867338,308.5935605517345
17130000,34260.000006062175,-50562.242324881256,299.2522029225898
17135000,34270.00000606421,-50366.89168870181,290.33649110015915
17140000,34280.00000606625,-50318.023862824164,309.08495626856444
17145000,34290.00000606829,-50190.20539762988,305.8044095895744
17150000,34300.000006070324,-50951.117427151505,292.2765603594145
17155000,34310.00000607236,-50725.61628692888,297.2290273384587
17160000,34320.0000060744,-50679.61938801702,304.657309050615
17165000,34330.000006076436,-50634.625026629044,302.6657081168413
17170000,34340.00000607847,-50778.390362841776,295.8546870803469
17175000,34350.00000608051,-51059.371218449465,299.19863998506054
17180000,34360.00000608255,-50618.7923092985,297.0819762409524
17185000,34370.000006084585,-51143.89870446251,300.6782107507784
17190000,34380.00000608662,-51028.986321536795,292.86482180307127
17195000,34390.00000608866,-50351.10669677617,301.31396056435693
17200000,34400.0000060907,-50663.39732141743,291.4224154168975
17205000,34410.000006092734,-50281.96846481657,294.61325659660173
17210000,34420.00000609477,-50420.95201279508,292.9269087945685
17215000,34430.00000609681,-50425.074709847075,299.49325519234344
17220000,34440.000006098846,-50267.36152646947,298.68952895547767
17225000,34450.00000610088,-50636.658776862256,296.0693784170701
17230000,34460.00000610292,-51154.47674193821,299.8312863586932
17235000,34470.00000610496,-50307.69839714747,297.2006854288326
17240000,34480.000006106995,-50318.53196890818,298.65897778155784
17245000,34490.00000610903,-51044.07087167079,296.76007284918904
17250000,34500.00000611107,-51144.66950104531,307.6984960620347
17255000,34510.00000611311,-50885.24806453788,302.78359586651726
17260000,34520.000006115144,-50769.672522704495,305.3692990940611
17265000,34530.00000611718,-50719.25718294302,296.9387058164496
17270000,34540.00000611922,-50942.82767526421,296.72912895456807
17275000,34550.000006121256,-51135.70287555494,292.4762503548562
17280000,34560.00000612329,-50898.58687334554,301.03924639454374
17285000,34570.00000612533,-50729.65609468671,301.24027898604413
17290000,34580.00000612737,-50715.48390055413,295.9784794478993
17295000,34590.000006129405,-51058.9596887822,297.20118805758216
17300000,34600.00000613144,-50251.67053913337,296.7937331515252
17305000,34610.00000613348,-50114.54988658475,291.04257567994836
17310000,34620.00000613552,-50434.77147929583,301.5392516030539
17315000,34630.000006137554,-50733.686766668136,311.19581273922984
17320000,34640.00000613959,-50618.5318221997,294.6568464341214
17325000,34650.00000614163,-50755.526662416465,290.5493925139941
17330000,34660.000006143666,-50846.592898136936,306.2520721447012
17335000,34670.0000061457,-50681.87159060224,300.36257698982746
17340000,34680.00000614774,-50573.29164494056,294.11833361650764
17345000,34690.00000614978,-50794.973054687376,291.62382171364953
17350000,34700.000006151815,-51021.500333050906,301.44944967917553
17355000,34710.00000615385,-50437.64683961688,298.4448153678095
17360000,34720.00000615589,-50698.872146520735,295.3242930049979
17365000,34730.00000615793,-50788.02669763222,302.60848641799623
17370000,34740.000006159964,-50699.276302425336,297.3917773600961
17375000,34750.000006162,-50671.991537951835,288.879432614682
17380000,34760.00000616404,-50916.41554974386,296.8707323686476
17385000,34770.000006166076,-50675.19887314929,302.25166606758313
17390000,34780.00000616811,-50977.94448005024,292.26446283620743
17395000,34790.00000617015,-50529.29800156865,303.99078013206713
17400000,34800.00000617219,-50858.404303144955,299.7845487283088
17405000,34810.000006174225,-50731.600051996415,298.59924404611104
17410000,34820.00000617626,-50650.69700896187,296.8674889335365
17415000,34830.0000061783,-50827.83801292669,293.0448441357796
17420000,34840.00000618034,-50403.387784292834,299.6891143425445
17425000,34850.000006182374,-50686.6168012548,298.4735814942836
17430000,34860.00000618441,-50344.6222932869,298.8314274152249
17435000,34870.00000618645,-51048.1751758575,303.0716437517411
17440000,34880.000006188486,-50525.40667551794,304.21155766530933
17445000,34890.00000619052,-50652.06296467909,294.31105813687674
17450000,34900.00000619256,-50761.15061019847,298.70527007949437
17455000,34910.0000061946,-50553.1598404994,293.2921783653095
17460000,34920.000006196635,-50961.46559174117,298.87015498564654
17465000,34930.00000619867,-50290.80895309604,300.63498637000936
17470000,34940.00000620071,-50552.143775975856,297.428234327863
17475000,34950.00000620275,-50783.72329035387,299.1603939933562
