#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
13935000,27870.000004760364,-52804.94980725821,295.8678315309659
13940000,27880.0000047624,-53001.80042193411,297.49983358330945
13945000,27890.00000476444,-53260.46272663065,303.0181922907146
13950000,27900.000004766476,-52947.19439305173,295.45096250901406
13955000,27910.000004768513,-53152.55690528723,299.58732016280237
13960000,27920.00000477055,-53036.33588880321,298.7749223759904
13965000,27930.000004772588,-52862.0329314431,292.84253349374166
13970000,27940.000004774625,-53537.10261230287,302.54678256804607
13975000,27950.000004776663,-53134.315540140524,303.23199913987105
13980000,27960.0000047787,-53153.277322691254,298.14520958327137
13985000,27970.000004780737,-52722.39661259216,299.1583331357078
13990000,27980.000004782774,-52776.3481323524,298.4498006121677
13995000,27990.00000478481,-53439.81329416233,303.16786675277905
14000000,28000.00000478685,-53193.85510221333,285.54051768026494
14005000,28010.000004788886,-52947.582996326324,300.3430394999442
14010000,28020.000004790923,-52828.48411594951,297.18039798168326
14015000,28030.00000479296,-53249.45059070125,303.66258123238777
14020000,28040.000004794998,-53067.31583318557,295.57005731474095
14025000,28050.000004797035,-53065.395831826696,294.24725836644484
14030000,28060.000004799072,-52840.180935141805,294.61322678736093
14035000,28070.00000480111,-53110.243683559354,297.51086783529
14040000,28080.000004803147,-53024.00200195928,305.613420525076
14045000,28090.000004805184,-52905.90739959155,294.79578331001915
14050000,28100.00000480722,-52943.68490061449,298.77468202317056
14055000,28110.00000480926,-53628.35841290996,301.117147855659
14060000,28120.000004811296,-53262.9565303938,297.32541591016775
14065000,28130.000004813333,-53494.74814349215,301.8157483583335
14070000,28140.00000481537,-53599.677695914055,288.19213684026437
14075000,28150.000004817408,-53265.62326726131,303.6140055979557
14080000,28160.000004819445,-52950.11429853685,307.8194783934823
14085000,28170.000004821482,-52771.405796223145,295.1892741636393
14090000,28180.00000482352,-52882.952934173634,299.9430086381309
14095000,28190.000004825557,-53087.73813072697,298.24218756168887
14100000,28200.000004827594,-52961.789832739276,300.678329720485
14105000,28210.00000482963,-53204.95439947417,302.6630250187734
14110000,28220.00000483167,-52661.58662566182,302.31172208866127
14115000,28230.000004833706,-52974.37043450322,298.93664583615697
14120000,28240.000004835743,-53131.18074437417,303.07020486710627
14125000,28250.00000483778,-52922.58350349142,300.5449409739542
14130000,28260.000004839818,-53110.86488316575,297.43444844780066
14135000,28270.000004841855,-52729.41217697068,303.30952253707295
14140000,28280.000004843892,-52921.22400871478,300.02606682454115
14145000,28290.00000484593,-52445.08600097755,294.87808551172054
14150000,28300.000004847967,-53081.089898834645,293.82871154394047
14155000,28310.000004850004,-53248.85078848293,288.81735300225085
14160000,28320.00000485204,-53264.38557378735,294.6303210723645
14165000,28330.00000485408,-53056.82743487749,298.8259198846995
14170000,28340.000004856116,-53183.70261720443,296.79580336252144
14175000,28350.000004858153,-52999.67765915449,303.4429408890912
14180000,28360.00000486019,-52850.605950897385,293.9365751972391
14185000,28370.000004862228,-52887.76146757044,309.9494026804767
14190000,28380.000004864265,-53260.3488492241,299.594445617514
14195000,28390.000004866302,-52921.31921312885,302.3046029583278
14200000,28400.00000486834,-53526.40612684653,291.71187604088715
14205000,28410.000004870377,-53050.07466809143,294.7086342328824
14210000,28420.000004872414,-52706.27100417379,300.9469528457825
14215000,28430.00000487445,-52959.6676626619,296.37105430290745
14220000,28440.00000487649,-53314.03145595253,294.1074820014
14225000,28450.000004878526,-53115.17563775604,302.1265269153689
14230000,28460.000004880563,-53353.38831629776,302.0068887895726
14235000,28470.0000048826,-53017.91575875273,302.1683089082846
14240000,28480.000004884638,-53487.17093487445,298.9038373037584
14245000,28490.000004886675,-53314.48368013141,293.7262789368858
14250000,28500.000004888712,-52679.352619615616,299.197349222326
14255000,28510.00000489075,-52382.26548618416,295.34127838052666
14260000,28520.000004892787,-52675.39613031337,297.03370023431427
14265000,28530.000004894824,-53248.4533955497,299.78594918425887
14270000,28540.00000489686,-53277.77242577309,300.19092832221526
14275000,28550.0000048989,-52832.20588634937,291.3355169121898
14280000,28560.000004900936,-52790.25697995239,297.4553916691273
14285000,28570.000004902973,-53160.49882123596,304.1030469657448
14290000,28580.00000490501,-53204.14037337,303.2030907415229
14295000,28590.000004907048,-53570.86858871899,293.6639611412847
14300000,28600.000004909085,-52941.89567475146,298.62201748537177
14305000,28610.000004911122,-53085.299818511616,292.7120751185627
14310000,28620.00000491316,-53256.40051778359,298.41888500115823
14315000,28630.000004915197,-52830.30124362986,298.0530009464242
14320000,28640.000004917234,-53197.357446014445,300.5137190075063
14325000,28650.00000491927,-53218.84372313044,302.9757298553705
14330000,28660.00000492131,-53206.9766850539,316.1156108622792
14335000,28670.000004923346,-53065.120033608546,294.4528027626428
14340000,28680.000004925383,-53236.599603457056,296.16550210131624
14345000,28690.00000492742,-52833.38518363249,294.1375474803772
14350000,28700.000004929458,-53140.33731048516,291.5468891015226
14355000,28710.000004931495,-53137.75052098118,306.23100148983303
14360000,28720.000004933532,-53208.30780561513,304.44340375938305
14365000,28730.00000493557,-52622.826560173824,297.5677069544523
14370000,28740.000004937607,-53160.47558131057,298.59019423321143
14375000,28750.000004939644,-52959.48755997082,300.992064798116
14380000,28760.00000494168,-52884.7603693929,300.27471326944124
14385000,28770.00000494372,-52867.815485372295,295.9147273897369
14390000,28780.000004945756,-53187.732761833206,298.16492371273927
14395000,28790.000004947793,-53144.78329841021,296.70302261268057
14400000,28800.00000494983,-53134.84184032088,302.5064501488982
14405000,28810.000004951868,-52913.949212352396,294.53387305672584
14410000,28820.000004953905,-53036.7292970148,295.3909067744151
14415000,28830.000004955942,-52614.438214422145,299.1561565505967
14420000,28840.00000495798,-52896.65633062538,301.7724980067674
14425000,28850.000004960017,-53284.70375973097,298.41231419361077
14430000,28860.000004962054,-52807.58617373073,292.9667399991958
14435000,28870.00000496409,-53174.51930327053,305.1150209593294
14440000,28880.00000496613,-53505.36134257782,301.22243981188933
14445000,28890.000004968166,-52679.284439573734,304.32213944040836
14450000,28900.000004970203,-53355.55758305517,299.27079740074333
14455000,28910.00000497224,-52594.73555660804,299.1372848176298
14460000,28920.000004974278,-53323.19607863523,289.14430650061706
14465000,28930.000004976315,-53199.96579350589,305.2240738286419
14470000,28940.000004978352,-52575.93063364588,296.5471212582054
14475000,28950.00000498039,-53076.077086832054,291.9594298748015
14480000,28960.000004982427,-52987.132296612865,296.2634680746777
14485000,28970.000004984464,-52910.83729121671,296.7127858114553
14490000,28980.0000049865,-53227.19469718204,294.84811643041627
14495000,28990.00000498854,-53037.25064801288,298.0551481782637
14500000,29000.000004990576,-52967.61321306863,306.3205764458867
14505000,29010.000004992613,-53008.757810347364,293.78280005473874
14510000,29020.00000499465,-52957.04225156133,297.6922387737501
14515000,29030.000004996687,-53019.892579564126,305.10604471293243
14520000,29040.000004998725,-53373.06727108802,307.32096071266136
14525000,29050.000005000762,-52745.95884464463,295.9618057466055
14530000,29060.0000050028,-53073.423324122676,305.49572032070375
14535000,29070.000005004837,-52797.89018973691,297.751919875814
14540000,29080.000005006874,-53004.74376995623,302.113229666333
14545000,29090.00000500891,-52580.28945912275,294.4374296153935
14550000,29100.00000501095,-53180.110335102654,302.76203733371756
14555000,29110.000005012986,-53041.62938413519,292.6740511748709
14560000,29120.000005015023,-52756.36169257003,296.35939170826333
14565000,29130.00000501706,-52680.48865982401,303.119161293914
14570000,29140.000005019097,-53192.35101417295,300.67299352225956
14575000,29150.000005021135,-53163.1562643963,298.26897573737205
14580000,29160.000005023172,-53129.62707376861,297.2564196221311
14585000,29170.00000502521,-52997.11450890679,307.1771874700307
14590000,29180.000005027247,-52880.837037897436,299.57596482174205
14595000,29190.000005029284,-53086.3946087255,299.6371578047938
14600000,29200.00000503132,-52601.039646089484,295.1106940400817
14605000,29210.00000503336,-53084.78849736063,301.5192631230096
14610000,29220.000005035396,-52712.360825061274,302.10939580851823
14615000,29230.000005037433,-53163.36695036845,295.7306736178629
14620000,29240.00000503947,-53156.575219667604,302.3590783612664
14625000,29250.000005041507,-53168.76742496688,293.58820874449367
14630000,29260.000005043545,-53257.04644501829,293.9753528780104
14635000,29270.000005045582,-52954.803838503896,296.52158255625204
14640000,29280.00000504762,-52901.838347846526,303.67845446428674
14645000,29290.000005049656,-53065.35885417249,294.5088762736651
14650000,29300.000005051694,-53126.490164036746,298.62643864399513
14655000,29310.00000505373,-52728.520604419784,296.99162135667814
14660000,29320.00000505577,-53135.303564173664,294.2139781226177
14665000,29330.000005057806,-53053.94727423042,301.97733473096883
14670000,29340.000005059843,-52644.47604666569,298.25668993258546
14675000,29350.00000506188,-52836.41404696932,301.82824585465073
14680000,29360.000005063917,-53313.71764816507,302.5808672871609
14685000,29370.000005065955,-53099.53210343071,296.0639928708995
14690000,29380.000005067992,-52688.8113363274,298.33954816604984
14695000,29390.00000507003,-53345.3186705251,305.78069815711046
14700000,29400.000005072066,-53273.217416899424,303.47769874020537
14705000,29410.000005074104,-53015.162546197884,290.6335696418033
14710000,29420.00000507614,-52926.182861295325,305.08196615977016
14715000,29430.00000507818,-53315.23393089688,293.0700217657026
14720000,29440.000005080215,-53024.05527822807,294.4853940647966
14725000,29450.000005082253,-53196.77214349079,299.34689229404216
14730000,29460.00000508429,-53071.66797362239,298.3710790713755
14735000,29470.000005086327,-52968.66161744774,305.29898360533986
14740000,29480.000005088365,-53253.33360068593,305.357264454579
14745000,29490.000005090402,-53183.29201929079,301.5521642114362
14750000,29500.00000509244,-53318.56164177053,297.1835016649957
14755000,29510.000005094476,-53037.24859423764,304.9504907886877
14760000,29520.000005096514,-53009.390539392014,295.01520019855053
14765000,29530.00000509855,-52885.545841055864,297.00526465878744
14770000,29540.000005100588,-52921.13221169816,301.74130969410896
14775000,29550.000005102625,-53107.7246823755,292.4048748416922
14780000,29560.000005104663,-52727.29960691146,309.9866020863095
14785000,29570.0000051067,-52915.519571721525,304.0795342416309
14790000,29580.000005108737,-52940.8891119195,298.4409860755426
14795000,29590.000005110775,-52865.65333046153,302.76179418897664
14800000,29600.00000511281,-52857.202599360375,295.5902641385447
14805000,29610.00000511485,-53380.47187236138,297.94056909192585
14810000,29620.000005116886,-53468.04346933402,298.47066433333583
14815000,29630.000005118924,-52843.487408658926,297.81461077212174
14820000,29640.00000512096,-53095.07535724732,303.0805682400628
14825000,29650.000005122998,-52776.60334374881,295.32630579989416
14830000,29660.000005125035,-53095.89931051555,304.5868920261781
14835000,29670.000005127073,-53212.5798048579,295.7968283828399
14840000,29680.00000512911,-53059.72460956639,295.5398404586872
14845000,29690.000005131147,-53136.77843620328,306.97754548592195
14850000,29700.000005133184,-53100.646266298776,292.11741340518705
14855000,29710.00000513522,-53116.35925431922,297.0702998168064
14860000,29720.00000513726,-52926.230431938486,302.38518705173476
14865000,29730.000005139296,-53421.64149752393,302.1015776437467
14870000,29740.000005141334,-53249.384032346075,297.9524486574233
14875000,29750.00000514337,-52659.7979149858,300.3176075806362
14880000,29760.000005145408,-52899.96203257394,294.13070292024275
14885000,29770.000005147445,-53275.83970761183,291.1833422503677
14890000,29780.000005149483,-53056.408221733116,303.18636347428185
14895000,29790.00000515152,-52884.751104353025,305.62774471389974
14900000,29800.000005153557,-52722.759031550406,302.9223617417299
14905000,29810.000005155594,-53442.08762765114,291.78169312082747
14910000,29820.00000515763,-52697.78141940606,299.86023972266
14915000,29830.00000515967,-53421.676118355186,298.5271447830969
14920000,29840.000005161706,-52625.33251854355,301.09466065571036
14925000,29850.000005163743,-52829.45490190026,298.57211594122987
14930000,29860.00000516578,-53297.92253305545,306.5653382222055
14935000,29870.000005167818,-53418.00699105678,306.55826708438514
14940000,29880.000005169855,-52783.24600377944,293.54683319544125
14945000,29890.000005171893,-52654.16721817182,300.1059642022762
14950000,29900.00000517393,-53097.71521445882,302.3132454391292
14955000,29910.000005175967,-52735.25273129917,306.2248600035993
14960000,29920.000005178004,-53238.13633367323,298.02690813777843
14965000,29930.00000518004,-52930.99573871994,292.4525911149074
14970000,29940.00000518208,-53230.61164421952,302.1043645538961
14975000,29950.000005184116,-52787.720996663265,299.6401038960144
